 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.184161544       2.58190441       16.0716991       3.11899996       217.960205       251.084946    
  0.186445206       2.61392069       16.1716995       3.11899996       212.121826       243.881073    
  0.188742548       2.64612889       16.2716999       3.11899996       206.444687       236.893539    
  0.191053748       2.67853141       16.3717003       3.11899996       200.923447       230.113602    
  0.193378672       2.71112633       16.4717007       3.11899996       195.552887       223.533279    
  0.195717379       2.74391460       16.5716991       3.11899996       190.329041       217.171249    
  0.198069796       2.77689505       16.6716995       3.11899996       185.246933       210.982025    
  0.200435996       2.81006861       16.7716999       3.11899996       180.302200       204.938538    
  0.202815920       2.84343457       16.8717003       3.11899996       175.491241       199.122894    
  0.205209687       2.87699461       16.9717007       3.11899996       170.809433       193.422089    
  0.207617015       2.91074491       17.0716991       3.11899996       166.253372       187.916946    
  0.210038200       2.94468927       17.1716995       3.11899996       161.819412       182.576813    
  0.212473020       2.97882509       17.2716999       3.11899996       157.503281       177.385529    
  0.214921579       3.01315331       17.3717003       3.11899996       153.302353       172.340500    
  0.217383891       3.04767418       17.4717007       3.11899996       149.213028       167.441956    
  0.219859779       3.08238554       17.5716991       3.11899996       145.231873       162.685776    
  0.222349420       3.11728978       17.6716995       3.11899996       141.356262       158.068619    
  0.224852711       3.15238547       17.7716999       3.11899996       137.582642       153.576447    
  0.227369681       3.18767285       17.8717003       3.11899996       133.908493       149.225143    
  0.229900315       3.22315192       17.9717007       3.11899996       130.331192       144.983109    
  0.232444599       3.25882196       18.0716991       3.11899996       126.847389       140.863647    
  0.235002518       3.29468346       18.1716995       3.11899996       123.455162       136.859741    
  0.237574100       3.33073664       18.2716999       3.11899996       120.151558       132.975555    
  0.240159318       3.36698079       18.3717003       3.11899996       116.934219       129.200729    
  0.242758110       3.40341520       18.4717007       3.11899996       113.801140       125.529213    
  0.245370492       3.44004035       18.5716991       3.11899996       110.749275       121.959129    
  0.247996584       3.47685742       18.6716995       3.11899996       107.777130       118.491455    
  0.250636220       3.51386476       18.7716999       3.11899996       104.882172       115.113297    
  0.253289491       3.55106306       18.8717003       3.11899996       102.062332       111.841682    
  0.255956262       3.58845043       18.9717007       3.11899996       99.3159637       108.657616    
  0.258636624       3.62602854       19.0716991       3.11899996       96.6403885       105.566368    
  0.261330605       3.66379762       19.1716995       3.11899996       94.0344086       102.554962    
  0.264038086       3.70175576       19.2716999       3.11899996       91.4957428       99.6214142    
  0.266759127       3.73990440       19.3717003       3.11899996       89.0227509       96.7855453    
  0.269493759       3.77824306       19.4717007       3.11899996       86.6138687       94.0039749    
  0.272241861       3.81677103       19.5716991       3.11899996       84.2669449       91.3235855    
  0.275003493       3.85548854       19.6716995       3.11899996       81.9809113       88.7094040    
  0.277778685       3.89439607       19.7716999       3.11899996       79.7536087       86.1648407    
  0.280567408       3.93349314       19.8717003       3.11899996       77.5839310       83.6912155    
  0.283369571       3.97277927       19.9717007       3.11899996       75.4702148       81.2838516    
  0.286185205       4.01225328       20.0716991       3.11899996       73.4109268       78.9475937    
  0.162453890       2.27604342       15.0717001       3.12400007       286.212982       335.899506    
  0.164604127       2.30616903       15.1716995       3.12400007       278.440399       326.244507    
  0.166768268       2.33648968       15.2716999       3.12400007       270.891235       316.719849    
  0.168946281       2.36700439       15.3717003       3.12400007       263.559021       307.522583    
  0.171138123       2.39771295       15.4716997       3.12400007       256.436310       298.591522    
  0.173343897       2.42861676       15.5717001       3.12400007       249.515060       289.942352    
  0.175563484       2.45971417       15.6716995       3.12400007       242.789764       281.562897    
  0.177796930       2.49100566       15.7716999       3.12400007       236.253464       273.433533    
  0.180044264       2.52249169       15.8717003       3.12400007       229.899521       265.732941    
  0.182305351       2.55417037       15.9716997       3.12400007       223.722992       258.079651    
  0.184580311       2.58604360       16.0716991       3.12400007       217.719009       250.657837    
  0.186869159       2.61811113       16.1716995       3.12400007       211.881805       243.462112    
  0.189171731       2.65037107       16.2716999       3.12400007       206.205841       236.480499    
  0.191488191       2.68282557       16.3717003       3.12400007       200.685532       229.709106    
  0.193818405       2.71547270       16.4717007       3.12400007       195.316193       223.131241    
  0.196162432       2.74831343       16.5716991       3.12400007       190.093689       216.779160    
  0.198520198       2.78134680       16.6716995       3.12400007       185.012589       210.572174    
  0.200891778       2.81457353       16.7716999       3.12400007       180.069244       204.556229    
  0.203277096       2.84799290       16.8717003       3.12400007       175.259644       198.718155    
  0.205676317       2.88160682       16.9717007       3.12400007       170.579010       193.052155    
  0.208089128       2.91541123       17.0716991       3.12400007       166.024445       187.589996    
  0.210515812       2.94940996       17.1716995       3.12400007       161.591705       182.218124    
  0.212956175       2.98360038       17.2716999       3.12400007       157.277115       177.024704    
  0.215410307       3.01798391       17.3717003       3.12400007       153.077789       171.988113    
  0.217878208       3.05256009       17.4717007       3.12400007       148.989746       167.097092    
  0.220359713       3.08732700       17.5716991       3.12400007       145.010254       162.347412    
  0.222855031       3.12228727       17.6716995       3.12400007       141.136276       157.735123    
  0.225364000       3.15743899       17.7716999       3.12400007       137.364090       153.253311    
  0.227886692       3.19278312       17.8717003       3.12400007       133.691681       148.890839    
  0.230423108       3.22831917       17.9717007       3.12400007       130.115814       144.661179    
  0.232973143       3.26404619       18.0716991       3.12400007       126.633804       140.547897    
  0.235536888       3.29996538       18.1716995       3.12400007       123.243385       136.550354    
  0.238114327       3.33607626       18.2716999       3.12400007       119.941299       132.670944    
  0.240705431       3.37237859       18.3717003       3.12400007       116.725815       128.900330    
  0.243310124       3.40887141       18.4717007       3.12400007       113.594299       125.230865    
  0.245928451       3.44555521       18.5716991       3.12400007       110.544334       121.665527    
  0.248560518       3.48243141       18.6716995       3.12400007       107.574089       118.201355    
  0.251206160       3.51949811       18.7716999       3.12400007       104.680748       114.830254    
  0.253865451       3.55675578       18.8717003       3.12400007       101.862869       111.569366    
  0.256538272       3.59420300       18.9717007       3.12400007       99.1181335       108.385010    
  0.259224743       3.63184142       19.0716991       3.12400007       96.4445419       105.297188    
  0.261924833       3.66967106       19.1716995       3.12400007       93.8405304       102.286842    
  0.264638484       3.70769024       19.2716999       3.12400007       91.3035583       99.3679810    
  0.267365724       3.74589992       19.3717003       3.12400007       88.8325729       96.5275421    
  0.270106554       3.78430009       19.4717007       3.12400007       86.4254074       93.7486267    
  0.272860914       3.82288980       19.5716991       3.12400007       84.0805206       91.0747757    
  0.275628835       3.86166930       19.6716995       3.12400007       81.7963867       88.4628525    
  0.278410345       3.90063930       19.7716999       3.12400007       79.5709534       85.9201584    
  0.281205386       3.93979907       19.8717003       3.12400007       77.4032974       83.4525604    
  0.284013927       3.97914815       19.9717007       3.12400007       75.2913437       81.0488434    
  0.286835968       4.01868582       20.0716991       3.12400007       73.2341080       78.7159119    
  0.162822917       2.27968597       15.0717001       3.12899995       285.963440       335.546844    
  0.164978042       2.30985999       15.1716995       3.12899995       278.191101       325.737701    
  0.167147100       2.34022903       15.2716999       3.12899995       270.642731       316.240631    
  0.169330046       2.37079263       15.3717003       3.12899995       263.311371       307.053864    
  0.171526864       2.40155029       15.4716997       3.12899995       256.189026       298.132233    
  0.173737660       2.43250370       15.5717001       3.12899995       249.268677       289.489746    
  0.175962314       2.46365094       15.6716995       3.12899995       242.544312       281.118225    
  0.178200826       2.49499249       15.7716999       3.12899995       236.008499       273.170776    
  0.180453256       2.52652884       15.8717003       3.12899995       229.655548       265.295319    
  0.182719484       2.55825830       15.9716997       3.12899995       223.480286       257.650360    
  0.184999630       2.59018254       16.0716991       3.12899995       217.477982       250.235168    
  0.187293664       2.62230134       16.1716995       3.12899995       211.641907       243.047470    
  0.189601466       2.65461278       16.2716999       3.12899995       205.967133       236.089493    
  0.191923171       2.68711925       16.3717003       3.12899995       200.447739       229.307816    
  0.194258675       2.71981859       16.4717007       3.12899995       195.079681       222.733948    
  0.196608037       2.75271201       16.5716991       3.12899995       189.858307       216.389984    
  0.198971167       2.78579831       16.6716995       3.12899995       184.778381       210.182938    
  0.201348126       2.81907797       16.7716999       3.12899995       179.836441       204.209732    
  0.203738868       2.85255098       16.8717003       3.12899995       175.027924       198.345764    
  0.206143543       2.88621879       16.9717007       3.12899995       170.348740       192.678482    
  0.208561838       2.92007732       17.0716991       3.12899995       165.795685       187.228210    
  0.210994020       2.95413041       17.1716995       3.12899995       161.364120       181.859558    
  0.213439912       2.98837543       17.2716999       3.12899995       157.051086       176.671982    
  0.215899646       3.02281404       17.3717003       3.12899995       152.853287       171.644638    
  0.218373150       3.05744553       17.4717007       3.12899995       148.766617       166.754013    
  0.220860288       3.09226823       17.5716991       3.12899995       144.788788       162.005890    
  0.223361254       3.12728429       17.6716995       3.12899995       140.916138       157.395996    
  0.225875944       3.16249251       17.7716999       3.12899995       137.145676       152.925308    
  0.228404358       3.19789290       17.8717003       3.12899995       133.475006       148.568787    
  0.230946541       3.23348594       17.9717007       3.12899995       129.900574       144.341141    
  0.233502373       3.26927018       18.0716991       3.12899995       126.420380       140.231720    
  0.236071944       3.30524683       18.1716995       3.12899995       123.031517       136.241470    
  0.238655224       3.34141541       18.2716999       3.12899995       119.731178       132.365433    
  0.241252214       3.37777591       18.3717003       3.12899995       116.517563       128.596436    
  0.243862838       3.41432714       18.4717007       3.12899995       113.387604       124.932968    
  0.246487111       3.45106959       18.5716991       3.12899995       110.339539       121.374573    
  0.249125123       3.48800468       18.6716995       3.12899995       107.371010       117.911926    
  0.251776814       3.52513075       18.7716999       3.12899995       104.479507       114.550987    
  0.254442126       3.56244826       18.8717003       3.12899995       101.663559       111.283279    
  0.257121056       3.59995556       18.9717007       3.12899995       98.9204788       108.111923    
  0.259813607       3.63765407       19.0716991       3.12899995       96.2488556       105.028046    
  0.262519836       3.67554426       19.1716995       3.12899995       93.6465683       102.020134    
  0.265239656       3.71362424       19.2716999       3.12899995       91.1115646       99.1053772    
  0.267973065       3.75189495       19.3717003       3.12899995       88.6425705       96.2694931    
  0.270720154       3.79035687       19.4717007       3.12899995       86.2371292       93.5116196    
  0.273480773       3.82900810       19.5716991       3.12899995       83.8942719       90.8235626    
  0.276254952       3.86784959       19.6716995       3.12899995       81.6118774       88.2153778    
  0.279042810       3.90688229       19.7716999       3.12899995       79.3884811       85.6779709    
  0.281844169       3.94610453       19.8717003       3.12899995       77.2227402       83.2131882    
  0.284659117       3.98551655       19.9717007       3.12899995       75.1126709       80.8152466    
  0.287487537       4.02511740       20.0716991       3.12899995       73.0574646       78.4849243    
  0.163192481       2.28332901       15.0717001       3.13400006       285.714050       335.071686    
  0.165352494       2.31355119       15.1716995       3.13400006       277.942017       325.256714    
  0.167526469       2.34396863       15.2716999       3.13400006       270.394440       315.778076    
  0.169714391       2.37458110       15.3717003       3.13400006       263.063904       306.581421    
  0.171916187       2.40538812       15.4716997       3.13400006       255.941879       297.673767    
  0.174131989       2.43639064       15.5717001       3.13400006       249.022415       289.033569    
  0.176361680       2.46758771       15.6716995       3.13400006       242.298981       280.666534    
  0.178605288       2.49897957       15.7716999       3.13400006       235.763672       272.730316    
  0.180862829       2.53056622       15.8717003       3.13400006       229.411728       264.861816    
  0.183134213       2.56234646       15.9716997       3.13400006       223.238480       257.221680    
  0.185419515       2.59432173       16.0716991       3.13400006       217.237091       249.815292    
  0.187718764       2.62649179       16.1716995       3.13400006       211.402161       242.631653    
  0.190031797       2.65885496       16.2716999       3.13400006       205.728317       235.660385    
  0.192358777       2.69141316       16.3717003       3.13400006       200.210083       228.898590    
  0.194699585       2.72416496       16.4717007       3.13400006       194.843292       222.359451    
  0.197054267       2.75711083       16.5716991       3.13400006       189.622910       216.000504    
  0.199422762       2.79024982       16.6716995       3.13400006       184.544327       209.791428    
  0.201805115       2.82358289       16.7716999       3.13400006       179.603760       203.818588    
  0.204201296       2.85710931       16.8717003       3.13400006       174.796326       197.962616    
  0.206611440       2.89083099       16.9717007       3.13400006       170.118607       192.309311    
  0.209035203       2.92474365       17.0716991       3.13400006       165.566910       186.825958    
  0.211472899       2.95885110       17.1716995       3.13400006       161.136673       181.496643    
  0.213924363       2.99315095       17.2716999       3.13400006       156.825226       176.317963    
  0.216389656       3.02764440       17.3717003       3.13400006       152.628662       171.289932    
  0.218868792       3.06233144       17.4717007       3.13400006       148.543610       166.408630    
  0.221361578       3.09720969       17.5716991       3.13400006       144.567444       161.671158    
  0.223868221       3.13228178       17.6716995       3.13400006       140.696136       157.064117    
  0.226388618       3.16754603       17.7716999       3.13400006       136.927399       152.598404    
  0.228922769       3.20300317       17.8717003       3.13400006       133.258270       148.247116    
  0.231470704       3.23865294       17.9717007       3.13400006       129.685471       144.021271    
  0.234032348       3.27449441       18.0716991       3.13400006       126.207085       139.917557    
  0.236607760       3.31052852       18.1716995       3.13400006       122.819710       135.931976    
  0.239196897       3.34675503       18.2716999       3.13400006       119.521225       132.061630    
  0.241799772       3.38317347       18.3717003       3.13400006       116.309334       128.297531    
  0.244416326       3.41978335       18.4717007       3.13400006       113.181053       124.637901    
  0.247046560       3.45658445       18.5716991       3.13400006       110.134903       121.083763    
  0.249690577       3.49357867       18.6716995       3.13400006       107.167953       117.621033    
  0.252348274       3.53076410       18.7716999       3.13400006       104.278389       114.268555    
  0.255019635       3.56814098       18.8717003       3.13400006       101.464256       111.005989    
  0.257704616       3.60570812       18.9717007       3.13400006       98.7229691       107.839973    
  0.260403305       3.64346695       19.0716991       3.13400006       96.0533218       104.753792    
  0.263115674       3.68141770       19.1716995       3.13400006       93.4527130       101.748749    
  0.265841663       3.71955872       19.2716999       3.13400006       90.9197235       98.8437271    
  0.268581301       3.75789070       19.3717003       3.13400006       88.4524994       95.9949570    
  0.271334589       3.79641390       19.4717007       3.13400006       86.0490112       93.2502594    
  0.274101466       3.83512688       19.5716991       3.13400006       83.7081604       90.5736465    
  0.276881993       3.87403059       19.6716995       3.13400006       81.4275131       87.9675446    
  0.279676139       3.91312551       19.7716999       3.13400006       79.2061615       85.4355545    
  0.282483876       3.95241046       19.8717003       3.13400006       77.0421753       82.9709625    
  0.285305202       3.99188542       19.9717007       3.13400006       74.9341583       80.5793152    
  0.288140059       4.03154945       20.0716991       3.13400006       72.8808670       78.2513733    
  0.163562521       2.28697181       15.0717001       3.13899994       285.464539       334.579956    
  0.165727422       2.31724191       15.1716995       3.13899994       277.693146       324.775970    
  0.167906329       2.34770823       15.2716999       3.13899994       270.146332       315.301880    
  0.170099214       2.37836957       15.3717003       3.13899994       262.816193       306.106323    
  0.172306001       2.40922546       15.4716997       3.13899994       255.694946       297.207306    
  0.174526826       2.44027758       15.5717001       3.13899994       248.776352       288.583435    
  0.176761582       2.47152448       15.6716995       3.13899994       242.053360       280.239166    
  0.179010272       2.50296617       15.7716999       3.13899994       235.518997       272.293823    
  0.181272939       2.53460336       15.8717003       3.13899994       229.168564       264.424316    
  0.183549449       2.56643414       15.9716997       3.13899994       222.996628       256.792175    
  0.185839951       2.59846044       16.0716991       3.13899994       216.996353       249.390427    
  0.188144416       2.63068199       16.1716995       3.13899994       211.162582       242.215698    
  0.190462679       2.66309667       16.2716999       3.13899994       205.489578       235.252151    
  0.192794964       2.69570708       16.3717003       3.13899994       199.972565       228.494049    
  0.195141062       2.72851086       16.4717007       3.13899994       194.607071       221.963593    
  0.197501108       2.76150942       16.5716991       3.13899994       189.387619       215.586823    
  0.199874952       2.79470134       16.6716995       3.13899994       184.310394       209.405746    
  0.202262715       2.82808757       16.7716999       3.13899994       179.371033       203.409317    
  0.204664320       2.86166739       16.8717003       3.13899994       174.564850       197.588959    
  0.207079902       2.89544272       16.9717007       3.13899994       169.888611       191.940414    
  0.209509179       2.92940950       17.0716991       3.13899994       165.338074       186.464142    
  0.211952433       2.96357155       17.1716995       3.13899994       160.909363       181.134674    
  0.214409426       2.99792600       17.2716999       3.13899994       156.599457       175.962418    
  0.216880336       3.03247476       17.3717003       3.13899994       152.404144       170.941971    
  0.219365075       3.06721687       17.4717007       3.13899994       148.320740       166.067291    
  0.221863523       3.10215092       17.5716991       3.13899994       144.346069       161.334534    
  0.224375844       3.13727880       17.6716995       3.13899994       140.476288       156.736313    
  0.226901963       3.17259955       17.7716999       3.13899994       136.709274       152.271667    
  0.229441866       3.20811319       17.8717003       3.13899994       133.041550       147.922272    
  0.231995553       3.24381971       17.9717007       3.13899994       129.470551       143.702713    
  0.234563008       3.27971840       18.0716991       3.13899994       125.993889       139.602264    
  0.237144262       3.31580997       18.1716995       3.13899994       122.608040       135.624634    
  0.239739284       3.35209417       18.2716999       3.13899994       119.311409       131.758545    
  0.242348045       3.38857079       18.3717003       3.13899994       116.101051       127.996567    
  0.244970545       3.42523909       18.4717007       3.13899994       112.974670       124.343460    
  0.247606725       3.46209884       18.5716991       3.13899994       109.930397       120.790924    
  0.250256747       3.49915218       18.6716995       3.13899994       106.965057       117.335312    
  0.252920449       3.53639674       18.7716999       3.13899994       104.077438       113.993797    
  0.255597919       3.57383347       18.8717003       3.13899994       101.264938       110.729774    
  0.258288980       3.61146069       18.9717007       3.13899994       98.5256271       107.568123    
  0.260993749       3.64927959       19.0716991       3.13899994       95.8578873       104.483086    
  0.263712287       3.68729091       19.1716995       3.13899994       93.2590256       101.493080    
  0.266444445       3.72549248       19.2716999       3.13899994       90.7280426       98.5827560    
  0.269190311       3.76388574       19.3717003       3.13899994       88.2625275       95.7372360    
  0.271949828       3.80247045       19.4717007       3.13899994       85.8610687       92.9965286    
  0.274722993       3.84124517       19.5716991       3.13899994       83.5220261       90.3269272    
  0.277509779       3.88021088       19.6716995       3.13899994       81.2433472       87.7205124    
  0.280310303       3.91936827       19.7716999       3.13899994       79.0240173       85.1943130    
  0.283124417       3.95871592       19.8717003       3.13899994       76.8618011       82.7337570    
  0.285952121       3.99825382       19.9717007       3.13899994       74.7558289       80.3455734    
  0.288793385       4.03798103       20.0716991       3.13899994       72.7043076       78.0206070    
  0.163933054       2.29061460       15.0717001       3.14400005       285.215088       334.088623    
  0.166102871       2.32093310       15.1716995       3.14400005       277.444397       324.291870    
  0.168286726       2.35144782       15.2716999       3.14400005       269.898346       314.828033    
  0.170484573       2.38215804       15.3717003       3.14400005       262.568542       305.643066    
  0.172696382       2.41306329       15.4716997       3.14400005       255.448135       296.747437    
  0.174922228       2.44416475       15.5717001       3.14400005       248.530472       288.131927    
  0.177162051       2.47546148       15.6716995       3.14400005       241.807846       279.953369    
  0.179415822       2.50695324       15.7716999       3.14400005       235.274460       271.852173    
  0.181683615       2.53864074       15.8717003       3.14400005       228.926102       263.991272    
  0.183965296       2.57052231       15.9716997       3.14400005       222.754929       256.365295    
  0.186260968       2.60259962       16.0716991       3.14400005       216.755753       248.970505    
  0.188570648       2.63487244       16.1716995       3.14400005       210.923050       241.800888    
  0.190894186       2.66733885       16.2716999       3.14400005       205.250961       234.848267    
  0.193231717       2.70000100       16.3717003       3.14400005       199.735199       228.090408    
  0.195583150       2.73285723       16.4717007       3.14400005       194.370667       221.571274    
  0.197948530       2.76590824       16.5716991       3.14400005       189.152496       215.193909    
  0.200327769       2.79915309       16.6716995       3.14400005       184.076584       209.057999    
  0.202720940       2.83259249       16.7716999       3.14400005       179.138290       203.033859    
  0.205127999       2.86622596       16.8717003       3.14400005       174.333511       197.214218    
  0.207549036       2.90005493       16.9717007       3.14400005       169.658737       191.614456    
  0.209983826       2.93407583       17.0716991       3.14400005       165.109329       186.102310    
  0.212432593       2.96829224       17.1716995       3.14400005       160.682175       180.776657    
  0.214895189       3.00270152       17.2716999       3.14400005       156.373642       175.615753    
  0.217371672       3.03730512       17.3717003       3.14400005       152.179779       170.595306    
  0.219862044       3.07210279       17.4717007       3.14400005       148.098007       165.726212    
  0.222366154       3.10709238       17.5716991       3.14400005       144.124634       160.992279    
  0.224884182       3.14227629       17.6716995       3.14400005       140.256546       156.405319    
  0.227415994       3.17765307       17.7716999       3.14400005       136.491257       151.935333    
  0.229961663       3.21322346       17.8717003       3.14400005       132.824951       147.598755    
  0.232521161       3.24898696       17.9717007       3.14400005       129.255722       143.383530    
  0.235094413       3.28494287       18.0716991       3.14400005       125.780533       139.290497    
  0.237681508       3.32109189       18.1716995       3.14400005       122.396507       135.316040    
  0.240282416       3.35743380       18.2716999       3.14400005       119.101715       131.456100    
  0.242897108       3.39396858       18.3717003       3.14400005       115.892899       127.695694    
  0.245525524       3.43069506       18.4717007       3.14400005       112.768410       124.047874    
  0.248167694       3.46761370       18.5716991       3.14400005       109.725723       120.499176    
  0.250823706       3.50472593       18.6716995       3.14400005       106.762306       117.053528    
  0.253493458       3.54203010       18.7716999       3.14400005       103.876625       113.704865    
  0.256176949       3.57952619       18.8717003       3.14400005       101.065758       110.454048    
  0.258874118       3.61721325       18.9717007       3.14400005       98.3284302       107.296440    
  0.261585057       3.65509272       19.0716991       3.14400005       95.6623459       104.213760    
  0.264309734       3.69316435       19.1716995       3.14400005       93.0655060       101.227882    
  0.267048091       3.73142695       19.2716999       3.14400005       90.5364609       98.3227615    
  0.269800127       3.76988125       19.3717003       3.14400005       88.0727005       95.4981384    
  0.272565931       3.80852747       19.4717007       3.14400005       85.6732864       92.7452316    
  0.275345385       3.84736395       19.5716991       3.14400005       83.3359680       90.0744476    
  0.278138489       3.88639188       19.6716995       3.14400005       81.0593338       87.4761353    
  0.280945331       3.92561150       19.7716999       3.14400005       78.8418274       84.9526749    
  0.283765823       3.96502185       19.8717003       3.14400005       76.6816025       82.4977722    
  0.286599964       4.00462294       19.9717007       3.14400005       74.5776672       80.1124573    
  0.289447665       4.04441357       20.0716991       3.14400005       72.5279312       77.7928391    
  0.164304093       2.29425740       15.0717001       3.14899993       284.965820       333.583710    
  0.166478813       2.32462406       15.1716995       3.14899993       277.195862       323.810364    
  0.168667629       2.35518742       15.2716999       3.14899993       269.650574       314.350281    
  0.170870423       2.38594627       15.3717003       3.14899993       262.321106       305.181030    
  0.173087239       2.41690063       15.4716997       3.14899993       255.201523       296.287323    
  0.175318122       2.44805169       15.5717001       3.14899993       248.284546       287.683502    
  0.177563012       2.47939801       15.6716995       3.14899993       241.562500       279.513550    
  0.179821908       2.51094007       15.7716999       3.14899993       235.031052       271.415527    
  0.182094827       2.54267788       15.8717003       3.14899993       228.683578       263.559875    
  0.184381664       2.57461023       15.9716997       3.14899993       222.513367       255.939606    
  0.186682537       2.60673833       16.0716991       3.14899993       216.515289       248.554321    
  0.188997433       2.63906240       16.1716995       3.14899993       210.683426       241.386078    
  0.191326231       2.67158055       16.2716999       3.14899993       205.012512       234.440826    
  0.193669066       2.70429468       16.3717003       3.14899993       199.497955       227.713364    
  0.196025819       2.73720312       16.4717007       3.14899993       194.134338       221.178482    
  0.198396549       2.77030683       16.5716991       3.14899993       188.917465       214.803528    
  0.200781196       2.80360460       16.6716995       3.14899993       183.842926       208.667328    
  0.203179762       2.83709717       16.7716999       3.14899993       178.905655       202.655853    
  0.205592275       2.87078404       16.8717003       3.14899993       174.102325       196.840775    
  0.208018795       2.90466690       16.9717007       3.14899993       169.428757       191.212051    
  0.210459098       2.93874192       17.0716991       3.14899993       164.880753       185.737473    
  0.212913409       2.97301269       17.1716995       3.14899993       160.455124       180.419952    
  0.215381548       3.00747657       17.2716999       3.14899993       156.147812       175.257828    
  0.217863649       3.04213524       17.3717003       3.14899993       151.955536       170.247147    
  0.220359653       3.07698822       17.4717007       3.14899993       147.875397       165.384857    
  0.222869411       3.11203337       17.5716991       3.14899993       143.903351       160.657455    
  0.225393146       3.14727330       17.6716995       3.14899993       140.036987       156.075256    
  0.227930695       3.18270636       17.7716999       3.14899993       136.273071       151.610703    
  0.230482131       3.21833324       17.8717003       3.14899993       132.608475       147.275818    
  0.233047426       3.25415373       17.9717007       3.14899993       129.041046       143.066284    
  0.235626504       3.29016662       18.0716991       3.14899993       125.567322       138.977844    
  0.238219455       3.32637334       18.1716995       3.14899993       122.185135       135.009521    
  0.240826234       3.36277294       18.2716999       3.14899993       118.891945       131.150009    
  0.243446857       3.39936590       18.3717003       3.14899993       115.684914       127.398048    
  0.246081218       3.43615079       18.4717007       3.14899993       112.562302       123.754425    
  0.248729363       3.47312808       18.5716991       3.14899993       109.521187       120.209946    
  0.251391411       3.51029944       18.6716995       3.14899993       106.559723       116.769417    
  0.254067183       3.54766273       18.7716999       3.14899993       103.675728       113.425003    
  0.256756783       3.58521867       18.8717003       3.14899993       100.866753       110.179634    
  0.259460032       3.62296557       18.9717007       3.14899993       98.1313934       107.017967    
  0.262177080       3.66090512       19.0716991       3.14899993       95.4669952       103.939667    
  0.264907956       3.69903755       19.1716995       3.14899993       92.8721542       100.963699    
  0.267652482       3.73736095       19.2716999       3.14899993       90.3448029       98.0454865    
  0.270410776       3.77587652       19.3717003       3.14899993       87.8830795       95.2342072    
  0.273182869       3.81458402       19.4717007       3.14899993       85.4856339       92.4935532    
  0.275968552       3.85348225       19.5716991       3.14899993       83.1500931       89.8243408    
  0.278768003       3.89257216       19.6716995       3.14899993       80.8754959       87.2312546    
  0.281581193       3.93185425       19.7716999       3.14899993       78.6597443       84.7078171    
  0.284408092       3.97132730       19.8717003       3.14899993       76.5015717       82.2595062    
  0.287248611       4.01099110       19.9717007       3.14899993       74.3994598       79.8766785    
  0.290102780       4.05084515       20.0716991       3.14899993       72.3517380       77.5621872    
  0.164675638       2.29790044       15.0717001       3.15400004       284.717133       333.099243    
  0.166855291       2.32831526       15.1716995       3.15400004       276.947540       323.341187    
  0.169049039       2.35892701       15.2716999       3.15400004       269.402496       313.872192    
  0.171256810       2.38973475       15.3717003       3.15400004       262.073792       304.718628    
  0.173478633       2.42073822       15.4716997       3.15400004       254.955063       295.832703    
  0.175714597       2.45193887       15.5717001       3.15400004       248.038437       287.244934    
  0.177964553       2.48333502       15.6716995       3.15400004       241.317871       279.069794    
  0.180228531       2.51492691       15.7716999       3.15400004       234.787888       270.976471    
  0.182506606       2.54671526       15.8717003       3.15400004       228.441132       263.125000    
  0.184798628       2.57869840       15.9716997       3.15400004       222.271957       255.517380    
  0.187104687       2.61087751       16.0716991       3.15400004       216.274963       248.133636    
  0.189424813       2.64325285       16.1716995       3.15400004       210.443909       240.974335    
  0.191758886       2.67582273       16.2716999       3.15400004       204.774155       234.027786    
  0.194107041       2.70858884       16.3717003       3.15400004       199.260803       227.314362    
  0.196469113       2.74154949       16.4717007       3.15400004       193.898148       220.785187    
  0.198845193       2.77470565       16.5716991       3.15400004       188.682571       214.409973    
  0.201235205       2.80805612       16.6716995       3.15400004       183.609100       208.250717    
  0.203639224       2.84160209       16.7716999       3.15400004       178.673157       202.270004    
  0.206057176       2.87534237       16.8717003       3.15400004       173.871231       196.465469    
  0.208489195       2.90927911       16.9717007       3.15400004       169.198807       190.843475    
  0.210935026       2.94340825       17.0716991       3.15400004       164.652283       185.371216    
  0.213394880       2.97773337       17.1716995       3.15400004       160.228165       180.064346    
  0.215868607       3.01225209       17.2716999       3.15400004       155.922073       174.906418    
  0.218356311       3.04696584       17.3717003       3.15400004       151.731430       169.902664    
  0.220857948       3.08187389       17.4717007       3.15400004       147.652618       165.045380    
  0.223373413       3.11697483       17.5716991       3.15400004       143.682205       160.326736    
  0.225902840       3.15227079       17.6716995       3.15400004       139.817520       155.745453    
  0.228446141       3.18776011       17.7716999       3.15400004       136.055008       151.285736    
  0.231003329       3.22344351       17.8717003       3.15400004       132.392166       146.954224    
  0.233574435       3.25932097       17.9717007       3.15400004       128.826355       142.748093    
  0.236159340       3.29539108       18.0716991       3.15400004       125.354240       138.667740    
  0.238758147       3.33165503       18.1716995       3.15400004       121.973877       134.703690    
  0.241370827       3.36811256       18.2716999       3.15400004       118.682220       130.846130    
  0.243997380       3.40476370       18.3717003       3.15400004       115.477051       127.100769    
  0.246637687       3.44160700       18.4717007       3.15400004       112.356216       123.458809    
  0.249291807       3.47864294       18.5716991       3.15400004       109.316803       119.917053    
