EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin1                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 17.012  2.94    2.98   12.95    2.32    0.06   15.34  0.967
   3.171  0.211 11.86    3.33   11.92    2.51    0.06   14.49 1.300E+01

  10.589 17.012  2.93    3.01   13.03    2.35    0.06   15.45  0.967
   3.163  0.210 11.88    3.36   12.02    2.54    0.06   14.62 1.302E+01

  10.589 17.012  2.92    3.04   13.11    2.38    0.06   15.55  0.967
   3.155  0.210 11.91    3.39   12.12    2.57    0.07   14.75 1.305E+01

  10.589 17.012  2.92    3.06   13.19    2.40    0.07   15.66  0.967
   3.147  0.209 11.93    3.42   12.22    2.60    0.07   14.88 1.307E+01

  10.589 17.012  2.91    3.09   13.27    2.43    0.07   15.77  0.966
   3.139  0.208 11.95    3.46   12.32    2.63    0.07   15.01 1.310E+01

  10.589 17.012  2.90    3.12   13.36    2.46    0.07   15.89  0.967
   3.131  0.207 11.97    3.49   12.42    2.66    0.07   15.15 1.313E+01

  10.589 17.012  2.89    3.15   13.44    2.49    0.07   16.00  0.967
   3.123  0.207 12.00    3.52   12.52    2.69    0.07   15.28 1.315E+01

  10.589 17.012  2.89    3.18   13.52    2.51    0.07   16.11  0.966
   3.115  0.206 12.02    3.56   12.62    2.72    0.07   15.41 1.318E+01

  10.589 17.012  2.88    3.21   13.60    2.54    0.07   16.22  0.967
   3.107  0.205 12.04    3.59   12.72    2.75    0.07   15.54 1.320E+01

  10.589 17.012  2.87    3.24   13.68    2.57    0.07   16.32  0.966
   3.099  0.204 12.06    3.62   12.82    2.78    0.07   15.67 1.323E+01

  10.589 17.012  2.86    3.27   13.77    2.60    0.07   16.44  0.965
   3.091  0.204 12.09    3.66   12.92    2.81    0.07   15.81 1.325E+01

  10.589 17.012  2.86    3.30   13.85    2.63    0.08   16.56  0.966
   3.083  0.203 12.11    3.69   13.03    2.84    0.08   15.95 1.328E+01

  10.589 17.012  2.85    3.33   13.93    2.66    0.08   16.66  0.966
   3.075  0.202 12.13    3.73   13.12    2.87    0.08   16.08 1.330E+01

  10.589 17.012  2.84    3.36   14.01    2.69    0.08   16.78  0.965
   3.067  0.201 12.15    3.77   13.22    2.91    0.08   16.21 1.333E+01

  10.589 17.012  2.83    3.39   14.09    2.72    0.08   16.89  0.965
   3.059  0.201 12.18    3.80   13.33    2.94    0.08   16.34 1.336E+01

  10.589 17.012  2.83    3.42   14.18    2.75    0.08   17.01  0.965
   3.051  0.200 12.20    3.84   13.43    2.98    0.08   16.49 1.338E+01

  10.589 17.012  2.82    3.46   14.26    2.78    0.08   17.13  0.965
   3.043  0.199 12.22    3.88   13.53    3.01    0.08   16.62 1.341E+01

  10.589 17.012  2.81    3.49   14.35    2.81    0.08   17.24  0.964
   3.035  0.198 12.24    3.91   13.63    3.04    0.08   16.76 1.343E+01

  10.589 17.012  2.80    3.52   14.44    2.85    0.08   17.38  0.967
   3.027  0.198 12.27    3.95   13.77    3.08    0.09   16.93 1.346E+01

  10.589 17.012  2.80    3.55   14.50    2.87    0.09   17.46  0.964
   3.019  0.197 12.29    3.99   13.88    3.11    0.09   17.07 1.349E+01

  10.589 17.012  2.79    3.59   14.59    2.91    0.09   17.59  0.964
   3.011  0.196 12.31    4.03   13.93    3.15    0.09   17.17 1.351E+01

  10.589 17.012  2.78    3.62   14.68    2.94    0.09   17.71  0.963
   3.003  0.195 12.33    4.07   14.04    3.18    0.09   17.31 1.354E+01

  10.589 17.012  2.78    3.66   14.77    2.98    0.09   17.83  0.964
   2.995  0.195 12.36    4.11   14.15    3.22    0.09   17.46 1.356E+01

  10.589 17.012  2.77    3.69   14.86    3.00    0.09   17.95  0.962
   2.987  0.194 12.38    4.15   14.26    3.25    0.09   17.60 1.359E+01

  10.589 17.012  2.76    3.73   14.95    3.04    0.09   18.08  0.963
   2.979  0.193 12.40    4.19   14.37    3.29    0.09   17.76 1.362E+01

  10.589 17.012  2.75    3.76   15.04    3.08    0.10   18.22  0.963
   2.971  0.193 12.42    4.23   14.49    3.33    0.10   17.91 1.364E+01

  10.589 17.012  2.75    3.80   15.14    3.11    0.10   18.34  0.962
   2.963  0.192 12.45    4.27   14.60    3.36    0.10   18.06 1.367E+01

  10.589 17.092  3.02    2.76   12.28    2.12    0.05   14.45  0.970
   3.227  0.218 11.68    3.07   11.09    2.29    0.05   13.43 1.255E+01

  10.589 17.092  3.01    2.79   12.35    2.14    0.06   14.55  0.968
   3.219  0.218 11.70    3.10   11.18    2.31    0.06   13.55 1.257E+01

  10.589 17.092  3.00    2.81   12.43    2.16    0.06   14.65  0.968
   3.211  0.217 11.72    3.13   11.28    2.34    0.06   13.67 1.260E+01

  10.589 17.092  3.00    2.84   12.51    2.19    0.06   14.76  0.968
   3.203  0.216 11.74    3.16   11.37    2.37    0.06   13.80 1.262E+01

  10.589 17.092  2.99    2.86   12.59    2.22    0.06   14.86  0.968
   3.195  0.215 11.77    3.19   11.47    2.39    0.06   13.92 1.265E+01

  10.589 17.092  2.98    2.89   12.66    2.24    0.06   14.96  0.969
   3.187  0.215 11.79    3.22   11.56    2.42    0.06   14.04 1.267E+01

  10.589 17.092  2.97    2.92   12.74    2.27    0.06   15.07  0.969
   3.179  0.214 11.81    3.25   11.67    2.45    0.06   14.17 1.270E+01

  10.589 17.092  2.97    2.94   12.82    2.29    0.06   15.17  0.968
   3.171  0.213 11.83    3.28   11.76    2.47    0.06   14.30 1.272E+01

  10.589 17.092  2.96    2.97   12.90    2.32    0.06   15.28  0.968
   3.163  0.212 11.86    3.31   11.86    2.50    0.06   14.42 1.275E+01

  10.589 17.092  2.95    3.00   12.98    2.34    0.06   15.39  0.967
   3.155  0.212 11.88    3.35   11.96    2.53    0.06   14.55 1.277E+01

  10.589 17.092  2.94    3.03   13.07    2.37    0.06   15.50  0.967
   3.147  0.211 11.90    3.38   12.06    2.56    0.06   14.68 1.280E+01

  10.589 17.092  2.94    3.05   13.15    2.39    0.07   15.61  0.967
   3.139  0.210 11.92    3.41   12.16    2.59    0.07   14.81 1.282E+01

  10.589 17.092  2.93    3.08   13.23    2.42    0.07   15.72  0.967
   3.131  0.209 11.95    3.44   12.26    2.62    0.07   14.94 1.285E+01

  10.589 17.092  2.92    3.11   13.31    2.45    0.07   15.83  0.966
   3.123  0.208 11.97    3.48   12.36    2.64    0.07   15.07 1.287E+01

  10.589 17.092  2.91    3.14   13.40    2.47    0.07   15.94  0.966
   3.115  0.208 11.99    3.51   12.46    2.67    0.07   15.21 1.290E+01

  10.589 17.092  2.91    3.17   13.48    2.50    0.07   16.05  0.966
   3.107  0.207 12.01    3.54   12.57    2.70    0.07   15.34 1.293E+01

  10.589 17.092  2.90    3.20   13.56    2.53    0.07   16.16  0.966
   3.099  0.206 12.04    3.58   12.67    2.74    0.07   15.47 1.295E+01

  10.589 17.092  2.89    3.23   13.64    2.56    0.07   16.28  0.968
   3.091  0.205 12.06    3.61   12.76    2.77    0.07   15.61 1.298E+01

  10.589 17.092  2.88    3.26   13.73    2.59    0.07   16.39  0.966
   3.083  0.205 12.08    3.65   12.87    2.80    0.07   15.74 1.300E+01

  10.589 17.092  2.88    3.29   13.81    2.62    0.07   16.50  0.966
   3.075  0.204 12.10    3.68   12.97    2.83    0.07   15.87 1.303E+01

  10.589 17.092  2.87    3.32   13.89    2.65    0.08   16.61  0.966
   3.067  0.203 12.13    3.72   13.07    2.86    0.08   16.01 1.305E+01

  10.589 17.092  2.86    3.35   13.97    2.68    0.08   16.72  0.965
   3.059  0.202 12.15    3.75   13.17    2.89    0.08   16.14 1.308E+01

  10.589 17.092  2.85    3.38   14.05    2.71    0.08   16.84  0.966
   3.051  0.202 12.17    3.79   13.27    2.93    0.08   16.28 1.310E+01

  10.589 17.092  2.85    3.41   14.14    2.74    0.08   16.96  0.966
   3.043  0.201 12.19    3.83   13.38    2.96    0.08   16.42 1.313E+01

  10.589 17.092  2.84    3.45   14.22    2.77    0.08   17.07  0.966
   3.035  0.200 12.22    3.87   13.48    3.00    0.08   16.56 1.316E+01

  10.589 17.092  2.83    3.48   14.31    2.80    0.08   17.18  0.963
   3.027  0.200 12.24    3.90   13.58    3.02    0.08   16.69 1.318E+01

  10.589 17.092  2.82    3.51   14.41    2.83    0.08   17.32  0.964
   3.019  0.199 12.26    3.94   13.68    3.06    0.08   16.83 1.321E+01

  10.589 17.092  2.82    3.55   14.49    2.87    0.08   17.44  0.966
   3.011  0.198 12.28    3.98   13.82    3.10    0.09   17.01 1.323E+01

  10.589 17.092  2.81    3.58   14.56    2.90    0.09   17.54  0.964
   3.003  0.197 12.31    4.02   13.93    3.13    0.09   17.15 1.326E+01

  10.589 17.092  2.80    3.61   14.64    2.92    0.09   17.64  0.959
   2.995  0.197 12.33    4.06   13.99    3.17    0.09   17.25 1.328E+01

  10.589 17.092  2.79    3.65   14.73    2.96    0.09   17.78  0.963
   2.987  0.196 12.35    4.10   14.10    3.20    0.09   17.39 1.331E+01

  10.589 17.092  2.79    3.68   14.81    3.00    0.09   17.90  0.963
   2.979  0.195 12.37    4.14   14.20    3.24    0.09   17.54 1.334E+01

  10.589 17.092  2.78    3.72   14.91    3.03    0.09   18.03  0.964
   2.971  0.194 12.40    4.18   14.32    3.28    0.09   17.69 1.336E+01

  10.589 17.092  2.77    3.75   15.00    3.07    0.09   18.16  0.964
   2.963  0.194 12.42    4.22   14.43    3.32    0.09   17.84 1.339E+01

  10.589 17.172  3.05    2.73   12.14    2.09    0.05   14.28  0.969
   3.227  0.221 11.65    3.03   10.92    2.25    0.05   13.23 1.228E+01

  10.589 17.172  3.04    2.75   12.23    2.11    0.05   14.39  0.969
   3.219  0.220 11.67    3.06   11.03    2.28    0.05   13.36 1.230E+01

  10.589 17.172  3.03    2.78   12.31    2.13    0.05   14.50  0.970
   3.211  0.219 11.69    3.09   11.12    2.30    0.05   13.48 1.233E+01

  10.589 17.172  3.02    2.80   12.38    2.15    0.06   14.59  0.968
   3.203  0.218 11.72    3.12   11.21    2.33    0.06   13.60 1.235E+01

  10.589 17.172  3.02    2.83   12.46    2.18    0.06   14.70  0.967
   3.195  0.217 11.74    3.15   11.32    2.35    0.06   13.72 1.238E+01

  10.589 17.172  3.01    2.85   12.54    2.20    0.06   14.80  0.968
   3.187  0.217 11.76    3.18   11.41    2.38    0.06   13.85 1.240E+01

  10.589 17.172  3.00    2.88   12.62    2.23    0.06   14.91  0.969
   3.179  0.216 11.78    3.21   11.51    2.41    0.06   13.97 1.243E+01

  10.589 17.172  2.99    2.91   12.70    2.25    0.06   15.01  0.968
   3.171  0.215 11.81    3.24   11.61    2.43    0.06   14.10 1.245E+01

  10.589 17.172  2.99    2.93   12.78    2.28    0.06   15.12  0.968
   3.163  0.214 11.83    3.27   11.70    2.46    0.06   14.23 1.248E+01

  10.589 17.172  2.98    2.96   12.86    2.30    0.06   15.22  0.967
   3.155  0.213 11.85    3.30   11.80    2.49    0.06   14.35 1.250E+01

  10.589 17.172  2.97    2.99   12.94    2.33    0.06   15.33  0.967
   3.147  0.213 11.87    3.34   11.90    2.52    0.06   14.48 1.253E+01

  10.589 17.172  2.96    3.02   13.02    2.36    0.06   15.44  0.967
   3.139  0.212 11.90    3.37   12.00    2.55    0.06   14.61 1.255E+01

  10.589 17.172  2.96    3.04   13.10    2.38    0.06   15.55  0.967
   3.131  0.211 11.92    3.40   12.10    2.57    0.06   14.74 1.258E+01

  10.589 17.172  2.95    3.07   13.19    2.41    0.07   15.66  0.966
   3.123  0.210 11.94    3.43   12.20    2.60    0.07   14.87 1.260E+01

  10.589 17.172  2.94    3.10   13.27    2.44    0.07   15.77  0.967
   3.115  0.210 11.97    3.47   12.30    2.63    0.07   15.00 1.263E+01

  10.589 17.172  2.93    3.13   13.35    2.46    0.07   15.88  0.967
   3.107  0.209 11.99    3.50   12.41    2.66    0.07   15.14 1.265E+01

  10.589 17.172  2.93    3.16   13.43    2.49    0.07   15.99  0.967
   3.099  0.208 12.01    3.53   12.50    2.69    0.07   15.27 1.268E+01

  10.589 17.172  2.92    3.19   13.52    2.52    0.07   16.11  0.966
   3.091  0.207 12.03    3.57   12.61    2.72    0.07   15.40 1.270E+01

  10.589 17.172  2.91    3.22   13.60    2.55    0.07   16.22  0.966
   3.083  0.207 12.06    3.60   12.71    2.75    0.07   15.54 1.273E+01

  10.589 17.172  2.90    3.25   13.68    2.58    0.07   16.33  0.966
   3.075  0.206 12.08    3.64   12.81    2.79    0.07   15.67 1.276E+01

  10.589 17.172  2.90    3.28   13.77    2.61    0.07   16.45  0.966
   3.067  0.205 12.10    3.67   12.91    2.82    0.07   15.81 1.278E+01

  10.589 17.172  2.89    3.31   13.85    2.64    0.07   16.56  0.965
   3.059  0.204 12.12    3.71   13.02    2.85    0.08   15.94 1.281E+01

  10.589 17.172  2.88    3.34   13.93    2.66    0.08   16.67  0.965
   3.051  0.204 12.15    3.74   13.12    2.88    0.08   16.07 1.283E+01

  10.589 17.172  2.87    3.37   14.01    2.70    0.08   16.78  0.965
   3.043  0.203 12.17    3.78   13.22    2.91    0.08   16.21 1.286E+01

  10.589 17.172  2.87    3.41   14.10    2.73    0.08   16.90  0.966
   3.035  0.202 12.19    3.82   13.32    2.95    0.08   16.35 1.288E+01

  10.589 17.172  2.86    3.44   14.18    2.76    0.08   17.02  0.966
   3.027  0.201 12.21    3.85   13.42    2.98    0.08   16.49 1.291E+01

  10.589 17.172  2.85    3.47   14.27    2.79    0.08   17.14  0.966
   3.019  0.201 12.24    3.89   13.53    3.02    0.08   16.63 1.293E+01

  10.589 17.172  2.84    3.50   14.35    2.82    0.08   17.25  0.964
   3.011  0.200 12.26    3.93   13.63    3.05    0.08   16.76 1.296E+01

  10.589 17.172  2.83    3.54   14.44    2.85    0.08   17.38  0.965
   3.003  0.199 12.28    3.97   13.73    3.09    0.08   16.90 1.299E+01

  10.589 17.172  2.83    3.57   14.54    2.89    0.09   17.51  0.964
   2.995  0.198 12.30    4.01   13.87    3.12    0.09   17.08 1.301E+01

  10.589 17.172  2.82    3.60   14.60    2.92    0.09   17.61  0.964
   2.987  0.198 12.33    4.05   13.94    3.16    0.09   17.19 1.304E+01

  10.589 17.172  2.81    3.64   14.69    2.95    0.09   17.73  0.964
   2.979  0.197 12.35    4.09   14.04    3.17    0.09   17.30 1.306E+01

  10.589 17.172  2.80    3.67   14.78    2.98    0.09   17.85  0.963
   2.971  0.196 12.37    4.13   14.15    3.23    0.09   17.47 1.309E+01

  10.589 17.172  2.80    3.71   14.87    3.02    0.09   17.97  0.962
   2.963  0.195 12.39    4.17   14.26    3.27    0.09   17.62 1.311E+01

  10.589 17.252  3.07    2.69   12.04    2.05    0.05   14.14  0.969
   3.227  0.223 11.62    2.99   10.78    2.22    0.05   13.05 1.202E+01

  10.589 17.252  3.07    2.72   12.10    2.07    0.05   14.22  0.968
   3.219  0.222 11.64    3.02   10.86    2.24    0.05   13.15 1.204E+01

  10.589 17.252  3.06    2.74   12.18    2.10    0.05   14.33  0.969
   3.211  0.221 11.67    3.05   10.96    2.27    0.05   13.28 1.207E+01

  10.589 17.252  3.05    2.77   12.26    2.12    0.05   14.44  0.969
   3.203  0.220 11.69    3.08   11.06    2.29    0.05   13.41 1.209E+01

  10.589 17.252  3.04    2.79   12.34    2.15    0.05   14.55  0.970
   3.195  0.219 11.71    3.11   11.16    2.32    0.05   13.54 1.211E+01

  10.589 17.252  3.04    2.82   12.41    2.17    0.06   14.64  0.968
   3.187  0.219 11.73    3.14   11.25    2.34    0.06   13.65 1.214E+01

  10.589 17.252  3.03    2.84   12.50    2.19    0.06   14.74  0.967
   3.179  0.218 11.76    3.17   11.35    2.37    0.06   13.78 1.216E+01

  10.589 17.252  3.02    2.87   12.58    2.22    0.06   14.85  0.968
   3.171  0.217 11.78    3.20   11.45    2.40    0.06   13.90 1.219E+01

  10.589 17.252  3.01    2.89   12.65    2.24    0.06   14.96  0.968
   3.163  0.216 11.80    3.22   11.55    2.42    0.06   14.03 1.221E+01

  10.589 17.252  3.01    2.92   12.74    2.27    0.06   15.06  0.968
   3.155  0.215 11.82    3.26   11.65    2.45    0.06   14.16 1.224E+01

  10.589 17.252  3.00    2.95   12.81    2.29    0.06   15.17  0.968
   3.147  0.215 11.85    3.29   11.75    2.48    0.06   14.28 1.226E+01

  10.589 17.252  2.99    2.98   12.89    2.32    0.06   15.27  0.967
   3.139  0.214 11.87    3.32   11.84    2.51    0.06   14.41 1.229E+01

  10.589 17.252  2.98    3.01   12.98    2.35    0.06   15.39  0.968
   3.131  0.213 11.89    3.36   11.94    2.54    0.06   14.54 1.231E+01

  10.589 17.252  2.98    3.04   13.06    2.37    0.06   15.49  0.967
   3.123  0.212 11.92    3.39   12.04    2.56    0.06   14.67 1.234E+01

  10.589 17.252  2.97    3.06   13.14    2.40    0.06   15.61  0.967
   3.115  0.212 11.94    3.42   12.15    2.59    0.06   14.80 1.236E+01

  10.589 17.252  2.96    3.09   13.23    2.43    0.07   15.72  0.967
   3.107  0.211 11.96    3.45   12.25    2.62    0.07   14.93 1.239E+01

  10.589 17.252  2.95    3.12   13.31    2.46    0.07   15.83  0.967
   3.099  0.210 11.98    3.49   12.35    2.65    0.07   15.07 1.241E+01

  10.589 17.252  2.95    3.15   13.39    2.48    0.07   15.94  0.967
   3.091  0.209 12.01    3.52   12.45    2.68    0.07   15.20 1.244E+01

  10.589 17.252  2.94    3.18   13.48    2.51    0.07   16.06  0.967
   3.083  0.209 12.03    3.56   12.56    2.71    0.07   15.34 1.246E+01

  10.589 17.252  2.93    3.21   13.56    2.54    0.07   16.17  0.966
   3.075  0.208 12.05    3.59   12.66    2.74    0.07   15.47 1.249E+01

  10.589 17.252  2.92    3.24   13.64    2.57    0.07   16.28  0.967
   3.067  0.207 12.07    3.63   12.76    2.78    0.07   15.60 1.251E+01

  10.589 17.252  2.91    3.27   13.72    2.59    0.07   16.39  0.965
   3.059  0.206 12.10    3.66   12.86    2.80    0.07   15.73 1.254E+01

  10.589 17.252  2.91    3.30   13.81    2.63    0.07   16.51  0.966
   3.051  0.206 12.12    3.70   12.97    2.84    0.07   15.88 1.257E+01

  10.589 17.252  2.90    3.33   13.89    2.65    0.07   16.62  0.965
   3.043  0.205 12.14    3.73   13.07    2.87    0.08   16.01 1.259E+01

  10.589 17.252  2.89    3.36   13.97    2.68    0.08   16.73  0.965
   3.035  0.204 12.16    3.77   13.16    2.90    0.08   16.14 1.262E+01

  10.589 17.252  2.88    3.40   14.06    2.71    0.08   16.85  0.965
   3.027  0.203 12.19    3.81   13.27    2.94    0.08   16.28 1.264E+01

  10.589 17.252  2.88    3.43   14.14    2.75    0.08   16.97  0.965
   3.019  0.202 12.21    3.84   13.37    2.97    0.08   16.42 1.267E+01

  10.589 17.252  2.87    3.46   14.23    2.78    0.08   17.09  0.966
   3.011  0.202 12.23    3.88   13.48    3.01    0.08   16.57 1.269E+01

  10.589 17.252  2.86    3.49   14.31    2.81    0.08   17.21  0.965
   3.003  0.201 12.25    3.92   13.58    3.04    0.08   16.70 1.272E+01

  10.589 17.252  2.85    3.53   14.42    2.84    0.08   17.34  0.964
   2.995  0.200 12.28    3.96   13.68    3.07    0.08   16.84 1.274E+01

  10.589 17.252  2.85    3.56   14.49    2.88    0.08   17.45  0.964
   2.987  0.199 12.30    4.00   13.82    3.11    0.08   17.02 1.277E+01

  10.589 17.252  2.84    3.59   14.56    2.91    0.09   17.55  0.964
   2.979  0.199 12.32    4.04   13.93    3.14    0.09   17.16 1.279E+01

  10.589 17.252  2.83    3.63   14.65    2.95    0.09   17.68  0.965
   2.971  0.198 12.35    4.08   13.99    3.19    0.09   17.26 1.282E+01

  10.589 17.252  2.82    3.66   14.74    2.98    0.09   17.81  0.964
   2.963  0.197 12.37    4.12   14.10    3.22    0.09   17.41 1.285E+01

  10.589 17.332  3.10    2.66   11.90    2.02    0.05   13.97  0.970
   3.227  0.225 11.59    2.96   10.62    2.18    0.05   12.85 1.176E+01

  10.589 17.332  3.10    2.68   11.99    2.04    0.05   14.08  0.969
   3.219  0.224 11.62    2.98   10.72    2.20    0.05   12.97 1.178E+01

  10.589 17.332  3.09    2.71   12.07    2.07    0.05   14.19  0.969
   3.211  0.223 11.64    3.01   10.82    2.23    0.05   13.10 1.181E+01

  10.589 17.332  3.08    2.73   12.13    2.09    0.05   14.27  0.968
   3.203  0.222 11.66    3.04   10.90    2.25    0.05   13.20 1.183E+01

  10.589 17.332  3.07    2.76   12.21    2.11    0.05   14.37  0.969
   3.195  0.221 11.68    3.07   11.00    2.28    0.05   13.33 1.186E+01

  10.589 17.332  3.06    2.78   12.30    2.14    0.05   14.49  0.969
   3.187  0.221 11.71    3.10   11.10    2.31    0.05   13.46 1.188E+01

  10.589 17.332  3.06    2.81   12.38    2.16    0.05   14.59  0.970
   3.179  0.220 11.73    3.13   11.20    2.33    0.05   13.59 1.191E+01

  10.589 17.332  3.05    2.84   12.45    2.18    0.06   14.69  0.967
   3.171  0.219 11.75    3.16   11.29    2.36    0.06   13.70 1.193E+01

  10.589 17.332  3.04    2.86   12.53    2.20    0.06   14.79  0.967
   3.163  0.218 11.77    3.19   11.39    2.38    0.06   13.83 1.196E+01

  10.589 17.332  3.03    2.89   12.61    2.23    0.06   14.90  0.968
   3.155  0.217 11.80    3.22   11.49    2.41    0.06   13.96 1.198E+01

  10.589 17.332  3.03    2.92   12.69    2.26    0.06   15.01  0.969
   3.147  0.217 11.82    3.25   11.59    2.44    0.06   14.09 1.201E+01

  10.589 17.332  3.02    2.94   12.77    2.28    0.06   15.12  0.968
   3.139  0.216 11.84    3.28   11.69    2.47    0.06   14.22 1.203E+01

  10.589 17.332  3.01    2.97   12.85    2.31    0.06   15.22  0.968
