EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin2                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 19.753  4.02    2.02    8.35    1.17    0.02    9.55  0.849
   3.227  0.291 10.67    2.19    5.85    1.25    0.02    7.12 9.848E+00

  10.589 19.753  4.01    2.04    8.42    1.19    0.03    9.63  0.849
   3.219  0.290 10.70    2.22    5.94    1.26    0.03    7.23 9.879E+00

  10.589 19.753  4.00    2.06    8.50    1.20    0.03    9.73  0.849
   3.211  0.289 10.72    2.24    6.04    1.28    0.03    7.35 9.911E+00

  10.589 19.753  3.99    2.08    8.58    1.22    0.03    9.83  0.849
   3.203  0.288 10.75    2.26    6.14    1.29    0.03    7.46 9.943E+00

  10.589 19.753  3.98    2.10    8.66    1.23    0.03    9.92  0.849
   3.195  0.287 10.77    2.28    6.24    1.31    0.03    7.57 9.974E+00

  10.589 19.753  3.97    2.12    8.74    1.25    0.03   10.01  0.849
   3.187  0.286 10.80    2.31    6.34    1.33    0.03    7.69 1.001E+01

  10.589 19.753  3.96    2.15    8.82    1.26    0.03   10.11  0.849
   3.179  0.285 10.82    2.33    6.43    1.34    0.03    7.80 1.004E+01

  10.589 19.753  3.95    2.17    8.90    1.28    0.03   10.21  0.848
   3.171  0.284 10.85    2.35    6.54    1.36    0.03    7.92 1.007E+01

  10.589 19.753  3.94    2.19    8.98    1.29    0.03   10.31  0.848
   3.163  0.283 10.87    2.38    6.64    1.37    0.03    8.04 1.010E+01

  10.589 19.753  3.93    2.21    9.07    1.31    0.03   10.41  0.848
   3.155  0.282 10.90    2.40    6.74    1.39    0.03    8.16 1.013E+01

  10.589 19.753  3.92    2.23    9.15    1.33    0.03   10.51  0.848
   3.147  0.281 10.92    2.43    6.84    1.41    0.03    8.28 1.016E+01

  10.589 19.753  3.91    2.25    9.24    1.34    0.03   10.61  0.847
   3.139  0.280 10.95    2.45    6.95    1.42    0.03    8.40 1.020E+01

  10.589 19.753  3.90    2.28    9.31    1.36    0.03   10.71  0.847
   3.131  0.279 10.97    2.48    7.04    1.44    0.03    8.52 1.023E+01

  10.589 19.753  3.89    2.30    9.41    1.38    0.03   10.81  0.847
   3.123  0.278 11.00    2.50    7.15    1.46    0.03    8.65 1.026E+01

  10.589 19.753  3.88    2.32    9.49    1.39    0.03   10.91  0.847
   3.115  0.277 11.02    2.53    7.25    1.48    0.03    8.77 1.029E+01

  10.589 19.753  3.87    2.34    9.57    1.41    0.04   11.01  0.847
   3.107  0.276 11.05    2.55    7.35    1.50    0.04    8.88 1.032E+01

  10.589 19.753  3.86    2.37    9.65    1.43    0.04   11.11  0.846
   3.099  0.275 11.07    2.58    7.45    1.52    0.04    9.00 1.035E+01

  10.589 19.753  3.85    2.39    9.73    1.44    0.04   11.22  0.846
   3.091  0.274 11.10    2.61    7.56    1.53    0.04    9.13 1.039E+01

  10.589 19.753  3.84    2.42    9.82    1.46    0.04   11.32  0.846
   3.083  0.273 11.12    2.63    7.66    1.55    0.04    9.25 1.042E+01

  10.589 19.753  3.83    2.44    9.90    1.48    0.04   11.42  0.846
   3.075  0.272 11.15    2.66    7.76    1.57    0.04    9.37 1.045E+01

  10.589 19.753  3.82    2.46    9.99    1.50    0.04   11.53  0.846
   3.067  0.271 11.17    2.69    7.87    1.59    0.04    9.50 1.048E+01

  10.589 19.753  3.81    2.49   10.07    1.52    0.04   11.63  0.846
   3.059  0.270 11.20    2.72    7.97    1.61    0.04    9.62 1.051E+01

  10.589 19.753  3.80    2.51   10.15    1.54    0.04   11.73  0.845
   3.051  0.269 11.22    2.74    8.07    1.63    0.04    9.75 1.054E+01

  10.589 19.753  3.79    2.54   10.24    1.56    0.04   11.84  0.845
   3.043  0.268 11.25    2.77    8.18    1.65    0.04    9.87 1.058E+01

  10.589 19.753  3.78    2.57   10.32    1.58    0.04   11.94  0.845
   3.035  0.267 11.27    2.80    8.28    1.67    0.04   10.00 1.061E+01

  10.589 19.753  3.77    2.59   10.41    1.59    0.04   12.05  0.845
   3.027  0.266 11.30    2.83    8.39    1.69    0.05   10.13 1.064E+01

  10.589 19.753  3.76    2.62   10.50    1.61    0.05   12.16  0.844
   3.019  0.265 11.32    2.86    8.50    1.72    0.05   10.26 1.067E+01

  10.589 19.753  3.75    2.65   10.59    1.64    0.05   12.27  0.844
   3.011  0.264 11.35    2.89    8.60    1.74    0.05   10.39 1.070E+01

  10.589 19.753  3.74    2.67   10.67    1.66    0.05   12.38  0.844
   3.003  0.263 11.37    2.92    8.71    1.76    0.05   10.52 1.074E+01

  10.589 19.753  3.73    2.70   10.77    1.68    0.05   12.49  0.844
   2.995  0.262 11.40    2.95    8.82    1.78    0.05   10.65 1.077E+01

  10.589 19.753  3.72    2.73   10.89    1.70    0.05   12.64  0.843
   2.987  0.261 11.42    2.98    8.96    1.80    0.05   10.81 1.080E+01

  10.589 19.753  3.71    2.76   10.95    1.72    0.05   12.72  0.843
   2.979  0.260 11.45    3.02    9.04    1.83    0.05   10.92 1.083E+01

  10.589 19.753  3.70    2.78   11.03    1.74    0.05   12.82  0.843
   2.971  0.259 11.47    3.05    9.14    1.85    0.05   11.05 1.086E+01

  10.589 19.753  3.69    2.81   11.12    1.76    0.05   12.94  0.843
   2.963  0.258 11.50    3.08    9.25    1.87    0.05   11.18 1.090E+01

  10.589 19.753  3.68    2.84   11.21    1.78    0.06   13.05  0.842
   2.955  0.257 11.52    3.11    9.36    1.90    0.06   11.31 1.093E+01

  10.589 19.833  4.05    2.00    8.23    1.16    0.02    9.41  0.849
   3.227  0.293 10.64    2.17    5.70    1.23    0.02    6.95 9.638E+00

  10.589 19.833  4.04    2.02    8.31    1.17    0.02    9.50  0.849
   3.219  0.292 10.67    2.19    5.80    1.24    0.02    7.07 9.669E+00

  10.589 19.833  4.03    2.04    8.38    1.18    0.02    9.59  0.849
   3.211  0.291 10.69    2.21    5.90    1.26    0.02    7.18 9.701E+00

  10.589 19.833  4.02    2.06    8.46    1.20    0.03    9.69  0.849
   3.203  0.290 10.72    2.23    5.99    1.27    0.03    7.29 9.732E+00

  10.589 19.833  4.01    2.08    8.54    1.21    0.03    9.78  0.849
   3.195  0.289 10.74    2.26    6.09    1.29    0.03    7.41 9.763E+00

  10.589 19.833  4.00    2.10    8.62    1.23    0.03    9.88  0.848
   3.187  0.288 10.77    2.28    6.19    1.30    0.03    7.52 9.795E+00

  10.589 19.833  3.99    2.12    8.70    1.24    0.03    9.97  0.849
   3.179  0.287 10.79    2.30    6.29    1.32    0.03    7.64 9.826E+00

  10.589 19.833  3.98    2.14    8.78    1.26    0.03   10.07  0.849
   3.171  0.286 10.82    2.32    6.39    1.34    0.03    7.75 9.858E+00

  10.589 19.833  3.97    2.16    8.87    1.27    0.03   10.17  0.848
   3.163  0.285 10.84    2.35    6.49    1.35    0.03    7.87 9.889E+00

  10.589 19.833  3.96    2.18    8.94    1.29    0.03   10.26  0.848
   3.155  0.284 10.87    2.37    6.59    1.37    0.03    7.99 9.921E+00

  10.589 19.833  3.95    2.21    9.03    1.31    0.03   10.36  0.848
   3.147  0.283 10.89    2.40    6.69    1.39    0.03    8.11 9.952E+00

  10.589 19.833  3.94    2.23    9.11    1.32    0.03   10.46  0.848
   3.139  0.282 10.92    2.42    6.79    1.40    0.03    8.23 9.984E+00

  10.589 19.833  3.93    2.25    9.20    1.34    0.03   10.57  0.847
   3.131  0.281 10.94    2.45    6.90    1.42    0.03    8.35 1.002E+01

  10.589 19.833  3.92    2.27    9.28    1.35    0.03   10.67  0.847
   3.123  0.280 10.97    2.47    7.00    1.44    0.03    8.47 1.005E+01

  10.589 19.833  3.91    2.29    9.36    1.37    0.03   10.76  0.847
   3.115  0.279 10.99    2.50    7.10    1.46    0.03    8.59 1.008E+01

  10.589 19.833  3.90    2.32    9.45    1.39    0.03   10.87  0.847
   3.107  0.278 11.02    2.52    7.21    1.47    0.03    8.72 1.011E+01

  10.589 19.833  3.89    2.34    9.53    1.40    0.03   10.97  0.847
   3.099  0.277 11.04    2.55    7.31    1.49    0.03    8.84 1.014E+01

  10.589 19.833  3.88    2.36    9.62    1.42    0.04   11.07  0.847
   3.091  0.276 11.07    2.57    7.41    1.51    0.04    8.96 1.017E+01

  10.589 19.833  3.87    2.39    9.70    1.44    0.04   11.18  0.846
   3.083  0.275 11.09    2.60    7.51    1.53    0.04    9.08 1.020E+01

  10.589 19.833  3.86    2.41    9.78    1.46    0.04   11.28  0.846
   3.075  0.274 11.12    2.63    7.61    1.55    0.04    9.20 1.024E+01

  10.589 19.833  3.85    2.44    9.87    1.48    0.04   11.38  0.846
   3.067  0.273 11.14    2.66    7.72    1.57    0.04    9.32 1.027E+01

  10.589 19.833  3.84    2.46    9.95    1.49    0.04   11.48  0.846
   3.059  0.272 11.17    2.68    7.82    1.59    0.04    9.45 1.030E+01

  10.589 19.833  3.83    2.49   10.04    1.51    0.04   11.59  0.846
   3.051  0.271 11.19    2.71    7.93    1.61    0.04    9.57 1.033E+01

  10.589 19.833  3.82    2.51   10.12    1.53    0.04   11.69  0.845
   3.043  0.270 11.22    2.74    8.03    1.63    0.04    9.70 1.036E+01

  10.589 19.833  3.81    2.54   10.21    1.55    0.04   11.80  0.845
   3.035  0.269 11.24    2.77    8.13    1.65    0.04    9.83 1.039E+01

  10.589 19.833  3.80    2.56   10.29    1.57    0.04   11.91  0.845
   3.027  0.268 11.27    2.80    8.24    1.67    0.04    9.95 1.043E+01

  10.589 19.833  3.79    2.59   10.38    1.59    0.04   12.01  0.845
   3.019  0.267 11.29    2.83    8.35    1.69    0.04   10.08 1.046E+01

  10.589 19.833  3.78    2.61   10.47    1.61    0.05   12.12  0.844
   3.011  0.266 11.32    2.86    8.45    1.71    0.05   10.21 1.049E+01

  10.589 19.833  3.77    2.64   10.55    1.63    0.05   12.23  0.844
   3.003  0.265 11.34    2.89    8.56    1.73    0.05   10.34 1.052E+01

  10.589 19.833  3.76    2.67   10.64    1.65    0.05   12.34  0.844
   2.995  0.264 11.37    2.92    8.67    1.76    0.05   10.47 1.055E+01

  10.589 19.833  3.75    2.70   10.73    1.67    0.05   12.45  0.844
   2.987  0.263 11.39    2.95    8.77    1.78    0.05   10.60 1.058E+01

  10.589 19.833  3.74    2.72   10.82    1.69    0.05   12.56  0.843
   2.979  0.262 11.42    2.98    8.88    1.80    0.05   10.73 1.062E+01

  10.589 19.833  3.73    2.75   10.94    1.71    0.05   12.71  0.843
   2.971  0.261 11.44    3.01    9.02    1.82    0.05   10.90 1.065E+01

  10.589 19.833  3.72    2.78   11.00    1.74    0.05   12.79  0.843
   2.963  0.260 11.47    3.04    9.10    1.85    0.05   11.00 1.068E+01

  10.589 19.833  3.71    2.81   11.09    1.76    0.05   12.90  0.843
   2.955  0.259 11.49    3.08    9.21    1.87    0.05   11.14 1.071E+01

  10.589 19.913  4.09    1.98    8.10    1.14    0.02    9.27  0.849
   3.227  0.296 10.61    2.14    5.55    1.21    0.02    6.78 9.432E+00

  10.589 19.913  4.08    2.00    8.18    1.15    0.02    9.36  0.849
   3.219  0.295 10.63    2.16    5.65    1.22    0.02    6.90 9.463E+00

  10.589 19.913  4.07    2.02    8.27    1.17    0.02    9.46  0.849
   3.211  0.294 10.66    2.18    5.76    1.24    0.02    7.02 9.494E+00

  10.589 19.913  4.06    2.04    8.35    1.18    0.02    9.55  0.849
   3.203  0.293 10.69    2.21    5.85    1.25    0.02    7.13 9.526E+00

  10.589 19.913  4.05    2.06    8.42    1.19    0.02    9.64  0.849
   3.195  0.292 10.71    2.23    5.95    1.27    0.02    7.24 9.557E+00

  10.589 19.913  4.04    2.08    8.50    1.21    0.03    9.74  0.848
   3.187  0.291 10.74    2.25    6.04    1.28    0.03    7.35 9.588E+00

  10.589 19.913  4.03    2.10    8.59    1.22    0.03    9.84  0.848
   3.179  0.289 10.76    2.27    6.15    1.30    0.03    7.47 9.619E+00

  10.589 19.913  4.01    2.12    8.66    1.24    0.03    9.93  0.848
   3.171  0.288 10.79    2.30    6.24    1.31    0.03    7.58 9.651E+00

  10.589 19.913  4.00    2.14    8.74    1.26    0.03   10.03  0.849
   3.163  0.287 10.81    2.32    6.34    1.33    0.03    7.70 9.682E+00

  10.589 19.913  3.99    2.16    8.82    1.27    0.03   10.12  0.849
   3.155  0.286 10.84    2.34    6.44    1.35    0.03    7.82 9.713E+00

  10.589 19.913  3.98    2.18    8.91    1.28    0.03   10.22  0.848
   3.147  0.285 10.86    2.37    6.54    1.36    0.03    7.94 9.745E+00

  10.589 19.913  3.97    2.20    8.99    1.30    0.03   10.32  0.848
   3.139  0.284 10.89    2.39    6.65    1.38    0.03    8.06 9.776E+00

  10.589 19.913  3.96    2.22    9.08    1.32    0.03   10.42  0.847
   3.131  0.283 10.91    2.42    6.75    1.40    0.03    8.18 9.807E+00

  10.589 19.913  3.95    2.25    9.16    1.33    0.03   10.52  0.847
   3.123  0.282 10.94    2.44    6.85    1.42    0.03    8.30 9.838E+00

  10.589 19.913  3.94    2.27    9.24    1.35    0.03   10.62  0.847
   3.115  0.281 10.96    2.47    6.95    1.43    0.03    8.42 9.870E+00

  10.589 19.913  3.93    2.29    9.32    1.37    0.03   10.72  0.847
   3.107  0.280 10.99    2.49    7.05    1.45    0.03    8.54 9.901E+00

  10.589 19.913  3.92    2.31    9.42    1.38    0.03   10.83  0.847
   3.099  0.279 11.01    2.52    7.17    1.47    0.03    8.67 9.932E+00

  10.589 19.913  3.91    2.34    9.50    1.40    0.03   10.93  0.847
   3.091  0.278 11.04    2.54    7.27    1.49    0.03    8.79 9.964E+00

  10.589 19.913  3.90    2.36    9.58    1.42    0.03   11.03  0.846
   3.083  0.277 11.06    2.57    7.37    1.51    0.04    8.91 9.995E+00

  10.589 19.913  3.89    2.38    9.66    1.44    0.04   11.14  0.846
   3.075  0.276 11.09    2.60    7.46    1.52    0.04    9.02 1.003E+01

  10.589 19.913  3.88    2.41    9.75    1.45    0.04   11.24  0.846
   3.067  0.275 11.11    2.62    7.57    1.54    0.04    9.15 1.006E+01

  10.589 19.913  3.87    2.43    9.83    1.47    0.04   11.34  0.846
   3.059  0.274 11.14    2.65    7.68    1.56    0.04    9.28 1.009E+01

  10.589 19.913  3.86    2.46    9.92    1.49    0.04   11.44  0.846
   3.051  0.273 11.16    2.68    7.78    1.58    0.04    9.40 1.012E+01

  10.589 19.913  3.85    2.48   10.00    1.51    0.04   11.55  0.845
   3.043  0.272 11.19    2.71    7.89    1.60    0.04    9.53 1.015E+01

  10.589 19.913  3.84    2.51   10.09    1.53    0.04   11.65  0.845
   3.035  0.271 11.21    2.73    7.99    1.62    0.04    9.65 1.018E+01

  10.589 19.913  3.83    2.53   10.17    1.55    0.04   11.76  0.845
   3.027  0.270 11.24    2.76    8.09    1.64    0.04    9.78 1.022E+01

  10.589 19.913  3.82    2.56   10.26    1.57    0.04   11.87  0.845
   3.019  0.269 11.26    2.79    8.20    1.66    0.04    9.90 1.025E+01

  10.589 19.913  3.81    2.58   10.34    1.59    0.04   11.97  0.845
   3.011  0.268 11.29    2.82    8.30    1.69    0.04   10.03 1.028E+01

  10.589 19.913  3.80    2.61   10.44    1.61    0.04   12.09  0.844
   3.003  0.267 11.31    2.85    8.41    1.71    0.04   10.17 1.031E+01

  10.589 19.913  3.79    2.64   10.52    1.63    0.05   12.19  0.844
   2.995  0.266 11.34    2.88    8.52    1.73    0.05   10.29 1.034E+01

  10.589 19.913  3.78    2.67   10.61    1.65    0.05   12.30  0.844
   2.987  0.265 11.36    2.91    8.63    1.75    0.05   10.42 1.037E+01

  10.589 19.913  3.77    2.69   10.70    1.67    0.05   12.41  0.844
   2.979  0.264 11.39    2.94    8.73    1.77    0.05   10.55 1.040E+01

  10.589 19.913  3.76    2.72   10.79    1.69    0.05   12.53  0.843
   2.971  0.263 11.41    2.97    8.85    1.80    0.05   10.69 1.044E+01

  10.589 19.913  3.75    2.75   10.91    1.71    0.05   12.67  0.843
   2.963  0.262 11.44    3.01    8.98    1.82    0.05   10.85 1.047E+01

  10.589 19.913  3.74    2.78   10.97    1.73    0.05   12.76  0.843
   2.955  0.261 11.46    3.04    9.07    1.84    0.05   10.96 1.050E+01

  10.589 19.993  4.12    1.95    7.98    1.12    0.02    9.12  0.849
   3.227  0.298 10.58    2.12    5.40    1.19    0.02    6.61 9.230E+00

  10.589 19.993  4.11    1.97    8.06    1.13    0.02    9.22  0.849
   3.219  0.297 10.60    2.14    5.50    1.20    0.02    6.73 9.261E+00

  10.589 19.993  4.10    1.99    8.15    1.15    0.02    9.32  0.849
   3.211  0.296 10.63    2.16    5.60    1.22    0.02    6.84 9.292E+00

  10.589 19.993  4.09    2.01    8.23    1.16    0.02    9.42  0.849
   3.203  0.295 10.65    2.18    5.71    1.23    0.02    6.96 9.324E+00

  10.589 19.993  4.08    2.03    8.31    1.18    0.02    9.51  0.849
   3.195  0.294 10.68    2.20    5.81    1.25    0.02    7.08 9.355E+00

  10.589 19.993  4.07    2.05    8.39    1.19    0.02    9.60  0.848
   3.187  0.293 10.70    2.22    5.90    1.26    0.02    7.19 9.386E+00

  10.589 19.993  4.06    2.07    8.47    1.20    0.02    9.70  0.848
   3.179  0.292 10.73    2.25    6.00    1.28    0.02    7.30 9.417E+00

  10.589 19.993  4.05    2.09    8.55    1.22    0.03    9.79  0.848
   3.171  0.291 10.75    2.27    6.10    1.29    0.03    7.42 9.448E+00

  10.589 19.993  4.04    2.11    8.63    1.23    0.03    9.89  0.848
   3.163  0.290 10.78    2.29    6.20    1.31    0.03    7.54 9.479E+00

  10.589 19.993  4.03    2.13    8.71    1.25    0.03    9.99  0.849
   3.155  0.289 10.80    2.32    6.30    1.33    0.03    7.65 9.510E+00

  10.589 19.993  4.02    2.15    8.79    1.27    0.03   10.08  0.849
   3.147  0.288 10.83    2.34    6.40    1.35    0.03    7.77 9.541E+00

  10.589 19.993  4.01    2.18    8.87    1.28    0.03   10.18  0.848
   3.139  0.287 10.85    2.36    6.50    1.36    0.03    7.89 9.572E+00

  10.589 19.993  4.00    2.20    8.95    1.30    0.03   10.28  0.848
   3.131  0.286 10.88    2.39    6.60    1.38    0.03    8.00 9.603E+00

  10.589 19.993  3.99    2.22    9.04    1.31    0.03   10.38  0.847
   3.123  0.284 10.91    2.41    6.70    1.39    0.03    8.13 9.634E+00

  10.589 19.993  3.98    2.24    9.12    1.33    0.03   10.48  0.847
   3.115  0.283 10.93    2.44    6.81    1.41    0.03    8.25 9.665E+00

  10.589 19.993  3.97    2.26    9.21    1.35    0.03   10.59  0.847
   3.107  0.282 10.96    2.46    6.91    1.43    0.03    8.37 9.697E+00

  10.589 19.993  3.96    2.29    9.29    1.36    0.03   10.69  0.847
   3.099  0.281 10.98    2.49    7.01    1.45    0.03    8.49 9.728E+00

  10.589 19.993  3.94    2.31    9.37    1.38    0.03   10.78  0.847
   3.091  0.280 11.01    2.51    7.11    1.46    0.03    8.61 9.759E+00

  10.589 19.993  3.93    2.33    9.47    1.40    0.03   10.89  0.847
   3.083  0.279 11.03    2.54    7.22    1.48    0.03    8.74 9.790E+00

  10.589 19.993  3.92    2.36    9.55    1.41    0.03   11.00  0.846
   3.075  0.278 11.06    2.57    7.33    1.50    0.03    8.86 9.821E+00

  10.589 19.993  3.91    2.38    9.63    1.43    0.04   11.10  0.846
   3.067  0.277 11.08    2.59    7.43    1.52    0.04    8.98 9.852E+00

  10.589 19.993  3.90    2.40    9.72    1.45    0.04   11.20  0.846
   3.059  0.276 11.11    2.62    7.53    1.54    0.04    9.11 9.884E+00

  10.589 19.993  3.89    2.43    9.80    1.47    0.04   11.30  0.846
   3.051  0.275 11.13    2.65    7.64    1.56    0.04    9.23 9.915E+00

  10.589 19.993  3.88    2.45    9.88    1.49    0.04   11.41  0.846
   3.043  0.274 11.16    2.67    7.74    1.58    0.04    9.35 9.946E+00

  10.589 19.993  3.87    2.48    9.97    1.50    0.04   11.51  0.845
   3.035  0.273 11.18    2.70    7.84    1.60    0.04    9.48 9.977E+00

  10.589 19.993  3.86    2.50   10.05    1.52    0.04   11.62  0.845
   3.027  0.272 11.21    2.73    7.95    1.62    0.04    9.61 1.001E+01

  10.589 19.993  3.85    2.53   10.14    1.54    0.04   11.72  0.845
   3.019  0.271 11.23    2.76    8.05    1.64    0.04    9.73 1.004E+01

  10.589 19.993  3.84    2.56   10.23    1.56    0.04   11.83  0.845
   3.011  0.270 11.26    2.79    8.16    1.66    0.04    9.86 1.007E+01

  10.589 19.993  3.83    2.58   10.31    1.58    0.04   11.94  0.845
   3.003  0.269 11.28    2.82    8.26    1.68    0.04    9.99 1.010E+01

  10.589 19.993  3.82    2.61   10.40    1.60    0.04   12.05  0.844
   2.995  0.268 11.31    2.85    8.37    1.70    0.04   10.12 1.013E+01

  10.589 19.993  3.81    2.63   10.49    1.62    0.04   12.16  0.844
   2.987  0.267 11.33    2.88    8.48    1.72    0.04   10.25 1.017E+01

  10.589 19.993  3.80    2.66   10.58    1.64    0.05   12.26  0.844
   2.979  0.266 11.36    2.91    8.58    1.75    0.05   10.38 1.020E+01

  10.589 19.993  3.79    2.69   10.67    1.66    0.05   12.38  0.844
   2.971  0.265 11.38    2.94    8.69    1.77    0.05   10.51 1.023E+01

  10.589 19.993  3.78    2.72   10.75    1.68    0.05   12.49  0.843
   2.963  0.264 11.41    2.97    8.80    1.79    0.05   10.64 1.026E+01

  10.589 19.993  3.77    2.75   10.88    1.71    0.05   12.64  0.843
   2.955  0.263 11.43    3.00    8.95    1.81    0.05   10.81 1.029E+01

  10.589 20.073  4.15    1.93    7.87    1.10    0.02    9.00  0.849
   3.227  0.300 10.54    2.09    5.27    1.17    0.02    6.46 9.033E+00

  10.589 20.073  4.14    1.95    7.95    1.12    0.02    9.09  0.849
