EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin0                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.067  0.208 12.06    3.60   12.69    2.75    0.07   15.51 1.240E+01

  10.589 17.288  2.93    3.25   13.67    2.58    0.07   16.32  0.967
   3.059  0.207 12.08    3.64   12.79    2.79    0.07   15.65 1.242E+01

  10.589 17.288  2.92    3.28   13.75    2.61    0.07   16.43  0.965
   3.051  0.206 12.11    3.68   12.89    2.82    0.07   15.78 1.245E+01

  10.589 17.288  2.91    3.31   13.84    2.64    0.07   16.55  0.965
   3.043  0.206 12.13    3.71   13.00    2.85    0.07   15.92 1.247E+01

  10.589 17.288  2.90    3.35   13.92    2.67    0.08   16.66  0.966
   3.035  0.205 12.15    3.75   13.09    2.88    0.08   16.05 1.250E+01

  10.589 17.288  2.90    3.38   14.00    2.70    0.08   16.77  0.965
   3.027  0.204 12.17    3.78   13.20    2.92    0.08   16.19 1.252E+01

  10.589 17.288  2.89    3.41   14.08    2.73    0.08   16.89  0.964
   3.019  0.203 12.20    3.82   13.30    2.95    0.08   16.33 1.255E+01

  10.589 17.288  2.88    3.44   14.17    2.76    0.08   17.01  0.965
   3.011  0.203 12.22    3.86   13.41    2.99    0.08   16.47 1.257E+01

  10.589 17.288  2.87    3.48   14.26    2.80    0.08   17.13  0.966
   3.003  0.202 12.24    3.90   13.51    3.02    0.08   16.61 1.260E+01

  10.589 17.288  2.87    3.51   14.34    2.82    0.08   17.25  0.965
   2.995  0.201 12.27    3.94   13.61    3.05    0.08   16.75 1.263E+01

  10.589 17.288  2.86    3.54   14.43    2.85    0.08   17.37  0.963
   2.987  0.200 12.29    3.97   13.70    3.09    0.08   16.87 1.265E+01

  10.589 17.288  2.85    3.58   14.53    2.90    0.08   17.51  0.967
   2.979  0.200 12.31    4.01   13.86    3.13    0.09   17.07 1.268E+01

  10.589 17.288  2.84    3.61   14.60    2.92    0.09   17.60  0.963
   2.971  0.199 12.33    4.05   13.97    3.16    0.09   17.21 1.270E+01

  10.589 17.288  2.83    3.64   14.68    2.94    0.09   17.71  0.959
   2.963  0.198 12.36    4.09   14.03    3.20    0.09   17.31 1.273E+01

  10.589 17.288  2.83    3.68   14.77    2.99    0.09   17.85  0.964
   2.955  0.197 12.38    4.13   14.14    3.24    0.09   17.47 1.275E+01

  10.589 17.368  3.12    2.64   11.85    2.00    0.05   13.90  0.969
   3.227  0.226 11.58    2.94   10.55    2.16    0.05   12.76 1.165E+01

  10.589 17.368  3.11    2.67   11.93    2.03    0.05   14.01  0.969
   3.219  0.225 11.60    2.97   10.65    2.19    0.05   12.88 1.167E+01

  10.589 17.368  3.10    2.69   12.01    2.05    0.05   14.11  0.969
   3.211  0.224 11.63    3.00   10.75    2.21    0.05   13.01 1.169E+01

  10.589 17.368  3.09    2.72   12.08    2.07    0.05   14.21  0.969
   3.203  0.223 11.65    3.02   10.84    2.24    0.05   13.13 1.172E+01

  10.589 17.368  3.08    2.74   12.16    2.10    0.05   14.31  0.970
   3.195  0.222 11.67    3.05   10.93    2.27    0.05   13.25 1.174E+01

  10.589 17.368  3.08    2.77   12.24    2.12    0.05   14.42  0.968
   3.187  0.222 11.69    3.08   11.03    2.29    0.05   13.38 1.177E+01

  10.589 17.368  3.07    2.79   12.32    2.14    0.05   14.52  0.968
   3.179  0.221 11.72    3.11   11.13    2.31    0.05   13.50 1.179E+01

  10.589 17.368  3.06    2.82   12.40    2.17    0.05   14.62  0.969
   3.171  0.220 11.74    3.14   11.22    2.34    0.06   13.62 1.182E+01

  10.589 17.368  3.05    2.85   12.48    2.19    0.06   14.73  0.968
   3.163  0.219 11.76    3.17   11.33    2.37    0.06   13.75 1.184E+01

  10.589 17.368  3.05    2.87   12.56    2.22    0.06   14.83  0.968
   3.155  0.218 11.78    3.20   11.42    2.40    0.06   13.88 1.187E+01

  10.589 17.368  3.04    2.90   12.64    2.24    0.06   14.94  0.969
   3.147  0.218 11.81    3.23   11.52    2.42    0.06   14.00 1.189E+01

  10.589 17.368  3.03    2.93   12.72    2.27    0.06   15.04  0.968
   3.139  0.217 11.83    3.26   11.62    2.45    0.06   14.13 1.192E+01

  10.589 17.368  3.02    2.95   12.80    2.29    0.06   15.15  0.967
   3.131  0.216 11.85    3.30   11.72    2.48    0.06   14.26 1.194E+01

  10.589 17.368  3.02    2.98   12.88    2.32    0.06   15.26  0.969
   3.123  0.215 11.88    3.33   11.82    2.51    0.06   14.39 1.197E+01

  10.589 17.368  3.01    3.01   12.96    2.35    0.06   15.36  0.968
   3.115  0.214 11.90    3.36   11.91    2.53    0.06   14.51 1.199E+01

  10.589 17.368  3.00    3.04   13.04    2.37    0.06   15.48  0.967
   3.107  0.214 11.92    3.39   12.02    2.56    0.06   14.65 1.202E+01

  10.589 17.368  2.99    3.07   13.13    2.40    0.06   15.59  0.966
   3.099  0.213 11.94    3.42   12.12    2.59    0.06   14.78 1.204E+01

  10.589 17.368  2.98    3.10   13.21    2.43    0.06   15.70  0.967
   3.091  0.212 11.97    3.46   12.22    2.62    0.07   14.91 1.207E+01

  10.589 17.368  2.98    3.12   13.29    2.46    0.07   15.81  0.967
   3.083  0.211 11.99    3.49   12.32    2.65    0.07   15.04 1.209E+01

  10.589 17.368  2.97    3.15   13.38    2.48    0.07   15.93  0.967
   3.075  0.211 12.01    3.53   12.43    2.68    0.07   15.18 1.212E+01

  10.589 17.368  2.96    3.18   13.46    2.51    0.07   16.04  0.966
   3.067  0.210 12.03    3.56   12.53    2.71    0.07   15.31 1.214E+01

  10.589 17.368  2.95    3.21   13.55    2.54    0.07   16.16  0.967
   3.059  0.209 12.06    3.59   12.63    2.75    0.07   15.45 1.217E+01

  10.589 17.368  2.95    3.24   13.63    2.57    0.07   16.27  0.966
   3.051  0.208 12.08    3.63   12.74    2.78    0.07   15.58 1.219E+01

  10.589 17.368  2.94    3.27   13.71    2.60    0.07   16.38  0.967
   3.043  0.207 12.10    3.67   12.84    2.81    0.07   15.72 1.222E+01

  10.589 17.368  2.93    3.31   13.80    2.62    0.07   16.49  0.965
   3.035  0.207 12.13    3.70   12.94    2.84    0.07   15.85 1.224E+01

  10.589 17.368  2.92    3.34   13.88    2.66    0.07   16.61  0.965
   3.027  0.206 12.15    3.74   13.04    2.87    0.07   15.99 1.227E+01

  10.589 17.368  2.91    3.37   13.96    2.69    0.08   16.72  0.965
   3.019  0.205 12.17    3.77   13.14    2.91    0.08   16.13 1.229E+01

  10.589 17.368  2.91    3.40   14.05    2.72    0.08   16.84  0.966
   3.011  0.204 12.19    3.81   13.25    2.94    0.08   16.27 1.232E+01

  10.589 17.368  2.90    3.43   14.13    2.75    0.08   16.96  0.965
   3.003  0.204 12.22    3.85   13.35    2.97    0.08   16.40 1.234E+01

  10.589 17.368  2.89    3.47   14.22    2.78    0.08   17.08  0.964
   2.995  0.203 12.24    3.89   13.46    3.01    0.08   16.55 1.237E+01

  10.589 17.368  2.88    3.50   14.30    2.82    0.08   17.20  0.966
   2.987  0.202 12.26    3.93   13.56    3.05    0.08   16.69 1.239E+01

  10.589 17.368  2.88    3.53   14.39    2.84    0.08   17.32  0.964
   2.979  0.201 12.28    3.96   13.67    3.08    0.08   16.83 1.242E+01

  10.589 17.368  2.87    3.57   14.49    2.88    0.08   17.45  0.963
   2.971  0.201 12.31    4.00   13.76    3.11    0.08   16.96 1.244E+01

  10.589 17.368  2.86    3.60   14.55    2.92    0.08   17.56  0.966
   2.963  0.200 12.33    4.04   13.91    3.16    0.09   17.16 1.247E+01

  10.589 17.368  2.85    3.64   14.65    2.94    0.09   17.68  0.963
   2.955  0.199 12.35    4.08   13.98    3.19    0.09   17.25 1.249E+01

  10.589 17.448  3.14    2.61   11.71    1.97    0.05   13.73  0.970
   3.227  0.228 11.55    2.90   10.38    2.13    0.05   12.56 1.140E+01

  10.589 17.448  3.14    2.64   11.80    2.00    0.05   13.85  0.970
   3.219  0.227 11.57    2.93   10.49    2.15    0.05   12.69 1.142E+01

  10.589 17.448  3.13    2.66   11.88    2.02    0.05   13.95  0.969
   3.211  0.226 11.60    2.96   10.58    2.18    0.05   12.81 1.145E+01

  10.589 17.448  3.12    2.68   11.97    2.04    0.05   14.05  0.969
   3.203  0.225 11.62    2.98   10.69    2.20    0.05   12.94 1.147E+01

  10.589 17.448  3.11    2.71   12.05    2.06    0.05   14.16  0.968
   3.195  0.224 11.64    3.01   10.79    2.23    0.05   13.07 1.149E+01

  10.589 17.448  3.11    2.73   12.11    2.09    0.05   14.25  0.969
   3.187  0.224 11.67    3.04   10.87    2.25    0.05   13.17 1.152E+01

  10.589 17.448  3.10    2.76   12.19    2.11    0.05   14.36  0.970
   3.179  0.223 11.69    3.07   10.97    2.28    0.05   13.30 1.154E+01

  10.589 17.448  3.09    2.79   12.28    2.13    0.05   14.46  0.968
   3.171  0.222 11.71    3.10   11.08    2.30    0.05   13.43 1.157E+01

  10.589 17.448  3.08    2.81   12.36    2.16    0.05   14.57  0.968
   3.163  0.221 11.73    3.13   11.17    2.33    0.05   13.55 1.159E+01

  10.589 17.448  3.07    2.84   12.43    2.18    0.05   14.67  0.969
   3.155  0.220 11.76    3.16   11.26    2.36    0.06   13.68 1.162E+01

  10.589 17.448  3.07    2.86   12.52    2.21    0.06   14.78  0.968
   3.147  0.220 11.78    3.19   11.37    2.38    0.06   13.81 1.164E+01

  10.589 17.448  3.06    2.89   12.60    2.23    0.06   14.88  0.968
   3.139  0.219 11.80    3.22   11.47    2.41    0.06   13.93 1.167E+01

  10.589 17.448  3.05    2.91   12.67    2.26    0.06   14.99  0.969
   3.131  0.218 11.83    3.24   11.56    2.44    0.06   14.06 1.169E+01

  10.589 17.448  3.04    2.95   12.76    2.28    0.06   15.10  0.968
   3.123  0.217 11.85    3.28   11.66    2.47    0.06   14.19 1.171E+01

  10.589 17.448  3.04    2.97   12.84    2.31    0.06   15.21  0.968
   3.115  0.216 11.87    3.32   11.76    2.50    0.06   14.32 1.174E+01

  10.589 17.448  3.03    3.00   12.92    2.34    0.06   15.31  0.969
   3.107  0.216 11.89    3.35   11.86    2.53    0.06   14.45 1.176E+01

  10.589 17.448  3.02    3.03   13.00    2.36    0.06   15.42  0.967
   3.099  0.215 11.92    3.38   11.96    2.55    0.06   14.58 1.179E+01

  10.589 17.448  3.01    3.06   13.08    2.39    0.06   15.54  0.967
   3.091  0.214 11.94    3.41   12.07    2.58    0.06   14.71 1.181E+01

  10.589 17.448  3.00    3.09   13.17    2.41    0.06   15.65  0.966
   3.083  0.213 11.96    3.45   12.17    2.61    0.06   14.84 1.184E+01

  10.589 17.448  3.00    3.12   13.25    2.44    0.07   15.76  0.967
   3.075  0.212 11.98    3.48   12.27    2.64    0.07   14.98 1.186E+01

  10.589 17.448  2.99    3.15   13.34    2.47    0.07   15.87  0.967
   3.067  0.212 12.01    3.52   12.37    2.67    0.07   15.11 1.189E+01

  10.589 17.448  2.98    3.18   13.42    2.50    0.07   15.98  0.966
   3.059  0.211 12.03    3.55   12.47    2.70    0.07   15.24 1.191E+01

  10.589 17.448  2.97    3.21   13.51    2.53    0.07   16.10  0.966
   3.051  0.210 12.05    3.58   12.58    2.73    0.07   15.39 1.194E+01

  10.589 17.448  2.96    3.24   13.59    2.56    0.07   16.22  0.966
   3.043  0.209 12.08    3.62   12.68    2.76    0.07   15.52 1.196E+01

  10.589 17.448  2.96    3.27   13.67    2.59    0.07   16.33  0.966
   3.035  0.209 12.10    3.66   12.78    2.80    0.07   15.65 1.199E+01

  10.589 17.448  2.95    3.30   13.76    2.62    0.07   16.45  0.967
   3.027  0.208 12.12    3.69   12.89    2.83    0.07   15.79 1.201E+01

  10.589 17.448  2.94    3.33   13.84    2.65    0.07   16.56  0.966
   3.019  0.207 12.14    3.73   13.00    2.86    0.07   15.93 1.204E+01

  10.589 17.448  2.93    3.36   13.92    2.68    0.07   16.68  0.965
   3.011  0.206 12.17    3.76   13.09    2.89    0.08   16.06 1.206E+01

  10.589 17.448  2.93    3.39   14.01    2.71    0.08   16.79  0.965
   3.003  0.206 12.19    3.80   13.20    2.93    0.08   16.20 1.209E+01

  10.589 17.448  2.92    3.43   14.09    2.74    0.08   16.91  0.965
   2.995  0.205 12.21    3.84   13.30    2.96    0.08   16.34 1.211E+01

  10.589 17.448  2.91    3.46   14.18    2.77    0.08   17.03  0.966
   2.987  0.204 12.24    3.88   13.41    3.00    0.08   16.48 1.214E+01

  10.589 17.448  2.90    3.49   14.27    2.81    0.08   17.15  0.966
   2.979  0.203 12.26    3.92   13.51    3.04    0.08   16.63 1.216E+01

  10.589 17.448  2.89    3.53   14.35    2.84    0.08   17.27  0.964
   2.971  0.202 12.28    3.95   13.62    3.07    0.08   16.77 1.219E+01

  10.589 17.448  2.89    3.56   14.45    2.87    0.08   17.39  0.964
   2.963  0.202 12.30    3.99   13.71    3.10    0.08   16.89 1.221E+01

  10.589 17.448  2.88    3.59   14.54    2.91    0.08   17.53  0.965
   2.955  0.201 12.33    4.03   13.86    3.14    0.08   17.09 1.224E+01

  10.589 17.528  3.17    2.58   11.59    1.94    0.05   13.58  0.970
   3.227  0.230 11.52    2.86   10.22    2.10    0.05   12.37 1.115E+01

  10.589 17.528  3.17    2.60   11.67    1.96    0.05   13.68  0.970
   3.219  0.229 11.55    2.89   10.32    2.12    0.05   12.49 1.118E+01

  10.589 17.528  3.16    2.63   11.74    1.99    0.05   13.78  0.970
   3.211  0.228 11.57    2.92   10.42    2.14    0.05   12.61 1.120E+01

  10.589 17.528  3.15    2.65   11.84    2.01    0.05   13.89  0.970
   3.203  0.227 11.59    2.95   10.53    2.17    0.05   12.74 1.123E+01

  10.589 17.528  3.14    2.68   11.92    2.03    0.05   14.00  0.969
   3.195  0.226 11.61    2.98   10.63    2.19    0.05   12.87 1.125E+01

  10.589 17.528  3.13    2.70   12.00    2.05    0.05   14.11  0.969
   3.187  0.226 11.64    3.00   10.73    2.22    0.05   13.00 1.127E+01

  10.589 17.528  3.13    2.73   12.07    2.08    0.05   14.20  0.968
   3.179  0.225 11.66    3.03   10.82    2.24    0.05   13.11 1.130E+01

  10.589 17.528  3.12    2.75   12.15    2.10    0.05   14.30  0.969
   3.171  0.224 11.68    3.06   10.91    2.27    0.05   13.23 1.132E+01

  10.589 17.528  3.11    2.78   12.23    2.13    0.05   14.41  0.969
   3.163  0.223 11.71    3.09   11.01    2.30    0.05   13.36 1.135E+01

  10.589 17.528  3.10    2.80   12.32    2.15    0.05   14.51  0.967
   3.155  0.222 11.73    3.12   11.12    2.32    0.05   13.49 1.137E+01

  10.589 17.528  3.09    2.83   12.39    2.17    0.05   14.62  0.968
   3.147  0.222 11.75    3.15   11.21    2.34    0.05   13.61 1.140E+01

  10.589 17.528  3.09    2.86   12.47    2.20    0.06   14.72  0.970
   3.139  0.221 11.77    3.18   11.31    2.38    0.06   13.74 1.142E+01

  10.589 17.528  3.08    2.88   12.55    2.22    0.06   14.83  0.968
   3.131  0.220 11.80    3.21   11.41    2.40    0.06   13.87 1.144E+01

  10.589 17.528  3.07    2.91   12.63    2.25    0.06   14.94  0.967
   3.123  0.219 11.82    3.24   11.51    2.43    0.06   13.99 1.147E+01

  10.589 17.528  3.06    2.94   12.71    2.27    0.06   15.04  0.969
   3.115  0.218 11.84    3.27   11.61    2.46    0.06   14.12 1.149E+01

  10.589 17.528  3.05    2.96   12.80    2.30    0.06   15.15  0.967
   3.107  0.218 11.87    3.31   11.71    2.48    0.06   14.25 1.152E+01

  10.589 17.528  3.05    2.99   12.88    2.33    0.06   15.26  0.968
   3.099  0.217 11.89    3.34   11.81    2.51    0.06   14.38 1.154E+01

  10.589 17.528  3.04    3.02   12.96    2.36    0.06   15.37  0.968
   3.091  0.216 11.91    3.37   11.91    2.54    0.06   14.51 1.157E+01

  10.589 17.528  3.03    3.05   13.04    2.38    0.06   15.48  0.967
   3.083  0.215 11.93    3.40   12.01    2.57    0.06   14.64 1.159E+01

  10.589 17.528  3.02    3.08   13.13    2.41    0.06   15.60  0.967
   3.075  0.214 11.96    3.44   12.12    2.60    0.06   14.78 1.162E+01

  10.589 17.528  3.02    3.11   13.21    2.43    0.06   15.71  0.967
   3.067  0.214 11.98    3.47   12.22    2.63    0.06   14.91 1.164E+01

  10.589 17.528  3.01    3.14   13.30    2.46    0.07   15.82  0.966
   3.059  0.213 12.00    3.51   12.32    2.66    0.07   15.05 1.167E+01

  10.589 17.528  3.00    3.17   13.38    2.49    0.07   15.94  0.966
   3.051  0.212 12.03    3.54   12.42    2.69    0.07   15.18 1.169E+01

  10.589 17.528  2.99    3.20   13.46    2.52    0.07   16.05  0.966
   3.043  0.211 12.05    3.57   12.52    2.72    0.07   15.32 1.172E+01

  10.589 17.528  2.98    3.23   13.55    2.55    0.07   16.17  0.966
   3.035  0.211 12.07    3.61   12.63    2.76    0.07   15.46 1.174E+01

  10.589 17.528  2.98    3.26   13.63    2.58    0.07   16.28  0.966
   3.027  0.210 12.09    3.65   12.74    2.79    0.07   15.59 1.177E+01

  10.589 17.528  2.97    3.29   13.72    2.61    0.07   16.40  0.965
   3.019  0.209 12.12    3.68   12.84    2.82    0.07   15.73 1.179E+01

  10.589 17.528  2.96    3.32   13.81    2.64    0.07   16.52  0.967
   3.011  0.208 12.14    3.72   12.94    2.86    0.07   15.87 1.182E+01

  10.589 17.528  2.95    3.35   13.89    2.67    0.07   16.63  0.966
   3.003  0.207 12.16    3.75   13.05    2.89    0.07   16.01 1.184E+01

  10.589 17.528  2.94    3.38   13.97    2.70    0.07   16.74  0.965
   2.995  0.207 12.19    3.79   13.15    2.92    0.08   16.14 1.187E+01

  10.589 17.528  2.94    3.42   14.06    2.73    0.08   16.86  0.965
   2.987  0.206 12.21    3.83   13.25    2.95    0.08   16.28 1.189E+01

  10.589 17.528  2.93    3.45   14.14    2.76    0.08   16.98  0.965
   2.979  0.205 12.23    3.87   13.36    2.99    0.08   16.42 1.192E+01

  10.589 17.528  2.92    3.48   14.23    2.80    0.08   17.10  0.965
   2.971  0.204 12.25    3.91   13.46    3.02    0.08   16.57 1.194E+01

  10.589 17.528  2.91    3.52   14.32    2.83    0.08   17.23  0.966
   2.963  0.204 12.28    3.94   13.57    3.06    0.08   16.71 1.197E+01

  10.589 17.528  2.91    3.55   14.40    2.86    0.08   17.35  0.965
   2.955  0.203 12.30    3.98   13.67    3.10    0.08   16.85 1.199E+01

  10.589 17.608  3.20    2.55   11.46    1.91    0.04   13.41  0.969
   3.227  0.232 11.49    2.83   10.06    2.06    0.04   12.17 1.091E+01

  10.589 17.608  3.19    2.57   11.54    1.93    0.04   13.52  0.969
   3.219  0.231 11.52    2.85   10.16    2.08    0.05   12.29 1.094E+01

  10.589 17.608  3.19    2.60   11.62    1.96    0.05   13.62  0.971
   3.211  0.230 11.54    2.88   10.26    2.11    0.05   12.42 1.096E+01

  10.589 17.608  3.18    2.62   11.70    1.98    0.05   13.72  0.969
   3.203  0.229 11.56    2.91   10.36    2.13    0.05   12.54 1.099E+01

  10.589 17.608  3.17    2.64   11.78    2.00    0.05   13.82  0.969
   3.195  0.228 11.59    2.94   10.46    2.16    0.05   12.66 1.101E+01

  10.589 17.608  3.16    2.67   11.87    2.02    0.05   13.94  0.969
   3.187  0.228 11.61    2.97   10.57    2.18    0.05   12.80 1.104E+01

  10.589 17.608  3.15    2.69   11.96    2.04    0.05   14.05  0.969
   3.179  0.227 11.63    2.99   10.67    2.21    0.05   12.93 1.106E+01

  10.589 17.608  3.15    2.72   12.04    2.07    0.05   14.16  0.969
   3.171  0.226 11.65    3.02   10.77    2.23    0.05   13.06 1.108E+01

  10.589 17.608  3.14    2.74   12.11    2.09    0.05   14.25  0.969
   3.163  0.225 11.68    3.05   10.86    2.26    0.05   13.17 1.111E+01

  10.589 17.608  3.13    2.77   12.19    2.11    0.05   14.35  0.968
   3.155  0.224 11.70    3.08   10.96    2.28    0.05   13.29 1.113E+01

  10.589 17.608  3.12    2.80   12.27    2.14    0.05   14.46  0.969
   3.147  0.224 11.72    3.11   11.05    2.31    0.05   13.42 1.116E+01

  10.589 17.608  3.11    2.82   12.35    2.16    0.05   14.57  0.967
   3.139  0.223 11.75    3.14   11.16    2.33    0.05   13.55 1.118E+01

  10.589 17.608  3.11    2.85   12.43    2.19    0.05   14.67  0.969
   3.131  0.222 11.77    3.17   11.25    2.36    0.05   13.67 1.121E+01

  10.589 17.608  3.10    2.87   12.51    2.21    0.06   14.78  0.969
   3.123  0.221 11.79    3.20   11.35    2.39    0.06   13.80 1.123E+01

  10.589 17.608  3.09    2.90   12.59    2.24    0.06   14.89  0.967
   3.115  0.220 11.82    3.23   11.46    2.42    0.06   13.93 1.125E+01

  10.589 17.608  3.08    2.93   12.67    2.26    0.06   14.99  0.967
   3.107  0.220 11.84    3.27   11.55    2.44    0.06   14.06 1.128E+01

  10.589 17.608  3.07    2.96   12.76    2.29    0.06   15.11  0.969
   3.099  0.219 11.86    3.30   11.66    2.48    0.06   14.19 1.130E+01

  10.589 17.608  3.07    2.98   12.84    2.32    0.06   15.21  0.968
   3.091  0.218 11.88    3.33   11.76    2.50    0.06   14.32 1.133E+01

  10.589 17.608  3.06    3.01   12.92    2.34    0.06   15.32  0.967
   3.083  0.217 11.91    3.36   11.85    2.53    0.06   14.44 1.135E+01

  10.589 17.608  3.05    3.04   13.00    2.37    0.06   15.43  0.967
   3.075  0.216 11.93    3.39   11.95    2.56    0.06   14.57 1.138E+01

  10.589 17.608  3.04    3.07   13.09    2.40    0.06   15.55  0.968
   3.067  0.216 11.95    3.43   12.06    2.59    0.06   14.72 1.140E+01

  10.589 17.608  3.04    3.10   13.17    2.43    0.06   15.66  0.968
   3.059  0.215 11.98    3.46   12.16    2.62    0.06   14.85 1.143E+01
